13123,40.04
13128,41.99
13132,45.90
13140,47.85
13144,55.66
13152,52.73
13156,54.69
13160,54.69
13168,62.50
13169,68.36
13173,74.22
13185,110.35
13189,200.20
13197,229.49
13201,229.49
13209,152.34
13214,119.14
13218,106.45
13226,94.73
13230,86.91
13238,85.94
13242,80.08
13246,79.10
13255,77.15
13259,74.22
13267,67.38
13271,62.50
13275,56.64
13283,54.69
13287,51.76
13295,51.76
13300,49.80
13304,49.80
13312,47.85
13316,45.90
13320,45.90
13328,44.92
13332,43.95
13341,42.97
13345,40.04
13349,39.06
13357,38.09
13361,37.11
13369,36.13
13373,37.11
13377,36.13
13386,37.11
13390,36.13
13398,37.11
13402,40.04
13406,40.04
13414,44.92
13418,48.83
13423,54.69
13431,51.76
13435,52.73
13443,51.76
13447,59.57
13451,65.43
13459,71.29
13463,93.75
13472,180.66
13476,227.54
13480,235.35
13488,168.95
13492,125.98
13500,106.45
13504,98.63
13509,88.87
13517,85.94
13521,83.01
13529,79.10
13533,77.15
13537,74.22
13545,69.34
13549,63.48
13558,59.57
13562,54.69
13566,52.73
13574,51.76
13578,48.83
13582,48.83
13591,46.88
13595,46.88
13603,46.88
13607,43.95
13611,42.97
13619,41.99
13623,41.02
13631,40.04
13635,39.06
13640,37.11
13648,36.13
13652,37.11
13660,35.16
13664,37.11
13668,36.13
13676,36.13
13681,39.06
13685,41.02
13693,43.95
13697,46.88
13705,51.76
13709,54.69
13713,52.73
13721,52.73
13726,56.64
13734,63.48
13734,70.31
13738,87.89
13750,160.16
13754,215.82
13762,235.35
13767,182.62
13771,132.81
13779,109.37
13783,101.56
13791,87.89
13795,86.91
13799,83.01
13808,79.10
13812,78.12
13820,75.20
13824,70.31
13828,64.45
13836,61.52
13840,56.64
13845,52.73
13853,50.78
13857,50.78
13865,48.83
13869,47.85
13873,46.88
13881,45.90
13885,45.90
13894,43.95
13898,42.97
13902,41.99
13910,39.06
13914,39.06
13922,39.06
13926,37.11
13931,38.09
13939,38.09
13943,36.13
13947,35.16
13955,37.11
13959,39.06
13967,41.02
13971,42.97
13975,46.88
13984,51.76
13988,53.71
13996,51.76
14000,50.78
14004,57.62
14012,61.52
14012,66.41
14016,80.08
14029,127.93
14033,204.10
14041,232.42
14045,203.13
14053,137.70
14057,111.33
14061,103.52
14070,88.87
14074,85.94
14082,83.98
14086,80.08
14090,76.17
14098,76.17
14102,73.24
14110,65.43
14115,60.55
14119,57.62
14127,52.73
14131,51.76
14135,50.78
14143,47.85
14147,48.83
14156,48.83
14160,46.88
14164,44.92
14172,44.92
14176,42.97
14184,41.99
14188,41.02
14193,39.06
14201,38.09
14205,37.11
14209,37.11
14217,37.11
14221,37.11
14229,37.11
14233,36.13
14238,38.09
14246,40.04
14250,41.02
14258,45.90
14262,48.83
14266,53.71
14274,50.78
14278,52.73
14287,54.69
14291,59.57
14291,66.41
14299,73.24
14307,115.23
14315,208.01
14319,233.40
14324,232.42
14332,147.46
14336,117.19
14344,102.54
14348,92.77
14352,88.87
14361,85.94
14365,81.05
14373,76.17
14377,78.12
14381,74.22
14389,69.34
14393,62.50
14397,57.62
14406,54.69
14410,51.76
14418,50.78
14422,49.80
14426,48.83
14434,48.83
14438,46.88
14446,45.90
14451,43.95
14455,42.97
14463,41.99
14467,40.04
14475,39.06
14479,37.11
14483,38.09
14492,36.13
14496,37.11
14500,35.16
14508,37.11
14512,37.11
14520,38.09
14524,40.04
14528,42.97
14537,44.92
14541,45.90
14549,53.71
14553,51.76
14557,52.73
14565,49.80
14569,57.62
14577,65.43
14582,71.29
14586,96.68
14594,185.55
14598,234.38
14606,238.28
14610,170.90
14614,125.98
14623,108.40
14627,97.66
14635,90.82
14639,86.91
14643,83.01
14651,81.05
14655,79.10
14659,76.17
14668,71.29
14672,65.43
14680,59.57
14684,54.69
14688,53.71
14696,51.76
14700,49.80
14709,48.83
14713,47.85
14717,45.90
14725,45.90
14729,45.90
14737,43.95
14741,43.95
14745,40.04
14754,39.06
14758,39.06
14762,38.09
14770,38.09
14774,38.09
14782,36.13
14787,37.11
14791,36.13
14799,37.11
14803,40.04
14811,41.02
14815,42.97
14819,45.90
14827,52.73
14831,54.69
14840,53.71
14844,52.73
14848,56.64
14856,64.45
14856,70.31
14860,85.94
14872,156.25
14876,218.75
14885,232.42
14889,179.69
14897,129.88
14901,110.35
14906,101.56
14913,93.75
14918,87.89
14926,85.94
14930,80.08
14934,80.08
14942,79.10
14946,71.29
14950,65.43
14959,59.57
14963,56.64
14971,53.71
14975,50.78
14979,50.78
14987,48.83
14991,46.88
14999,46.88
15003,44.92
15008,44.92
15016,42.97
15020,43.95
15024,41.99
15032,39.06
15037,38.09
15045,37.11
15049,38.09
15053,37.11
15061,38.09
15065,36.13
15073,36.13
15077,35.16
15081,39.06
15090,39.06
15094,41.99
15102,44.92
15106,51.76
15110,55.66
15118,51.76
15122,51.76
15130,57.62
15134,63.48
15135,69.34
15139,82.03
15151,133.79
15155,215.82
15163,233.40
15167,204.10
15176,138.67
15180,110.35
15188,102.54
15192,89.84
15196,86.91
15204,82.03
15208,79.10
15212,76.17
15221,78.12
15225,72.27
15233,64.45
15237,61.52
15241,56.64
15249,53.71
15253,51.76
15262,49.80
15266,49.80
15270,47.85
15278,47.85
15282,45.90
15290,45.90
15294,43.95
15299,41.99
15307,41.99
15311,41.02
15315,40.04
15323,38.09
15327,36.13
15335,37.11
15339,37.11
15343,37.11
15352,37.11
15356,36.13
15364,38.09
15368,40.04
15372,41.02
15380,43.95
15384,47.85
15393,54.69
15397,52.73
15401,54.69
15409,55.66
15413,63.48
15413,68.36
15421,77.15
15429,113.28
15438,204.10
15442,230.47
15450,226.56
15454,148.44
15458,114.26
15466,102.54
15471,88.87
15479,83.98
15483,83.98
15487,79.10
15495,78.12
15499,79.10
15503,73.24
15511,66.41
15516,62.50
15524,57.62
15528,53.71
15532,51.76
15540,50.78
15544,50.78
15552,47.85
15557,48.83
15561,46.88
15569,45.90
15573,43.95
15577,43.95
15585,41.02
15589,41.02
15598,39.06
15602,38.09
15606,38.09
15614,37.11
15618,36.13
15626,35.16
15630,36.13
15634,35.16
15643,37.11
15647,40.04
15655,41.99
15659,44.92
15663,47.85
15671,55.66
15675,53.71
15679,53.71
15688,52.73
15692,59.57
15692,68.36
15700,72.27
15708,102.54
15716,184.57
15720,229.49
15728,230.47
15733,161.13
15741,119.14
15745,103.52
15749,92.77
15757,86.91
15761,84.96
15765,80.08
15774,79.10
15778,77.15
15786,76.17
15790,69.34
15794,63.48
15802,57.62
15806,55.66
15814,51.76
15819,50.78
15823,50.78
15831,48.83
15835,48.83
15843,47.85
15847,45.90
15851,44.92
15860,41.99
15864,42.97
15868,41.02
15876,39.06
15880,37.11
15888,38.09
15892,37.11
15896,35.16
15905,37.11
15909,36.13
15917,37.11
15921,36.13
15925,38.09
15933,41.02
15937,42.97
15941,47.85
15950,53.71
15954,53.71
15962,52.73
15966,51.76
15970,57.62
15978,66.41
15982,72.27
15991,86.91
15995,157.23
15999,208.01
16007,225.59
16011,177.73
16019,125.98
16023,109.37
16027,96.68
16036,85.94
16040,84.96
16048,83.01
16052,80.08
16056,79.10
16064,77.15
16069,71.29
16077,64.45
16081,60.55
16085,55.66
16093,51.76
16097,51.76
16105,49.80
16109,48.83
16113,48.83
16122,45.90
16126,44.92
16130,42.97
16138,42.97
16142,41.99
16150,41.99
16154,40.04
16159,37.11
16167,36.13
16171,36.13
16179,37.11
16183,37.11
16187,35.16
16195,36.13
16199,37.11
16204,39.06
16212,41.02
16216,41.99
16224,44.92
16228,52.73
16232,56.64
16240,52.73
16245,51.76
16253,55.66
16257,63.48
16261,69.34
16269,80.08
16273,131.84
16281,208.01
16285,229.49
16290,195.31
16298,136.72
16302,110.35
16310,99.61
16314,86.91
16318,88.87
16327,83.01
16331,82.03
16339,79.10
16343,78.12
16347,71.29
16355,65.43
16359,61.52
16367,56.64
16372,53.71
16376,51.76
16384,50.78
16388,49.80
16392,47.85
16400,46.88
16404,45.90
16412,44.92
16417,44.92
16421,42.97
16429,41.99
16433,41.02
16441,39.06
16445,38.09
16449,37.11
16458,37.11
16462,35.16
16466,37.11
16474,35.16
16478,36.13
16486,37.11
16491,40.04
16494,41.99
16503,45.90
16507,49.80
16515,56.64
16519,51.76
16523,54.69
16531,55.66
16535,62.50
16536,68.36
16544,74.22
16552,108.40
16560,200.20
16564,226.56
16572,228.52
16576,150.39
16580,116.21
16589,104.49
16593,93.75
16601,87.89
16605,85.94
16609,82.03
16617,79.10
16621,77.15
16630,72.27
16634,68.36
16638,62.50
16646,57.62
16650,54.69
16654,51.76
16662,49.80
16667,50.78
16675,49.80
16679,48.83
16683,46.88
16691,44.92
16695,43.95
16703,42.97
16707,41.99
16711,40.04
16720,39.06
16724,38.09
16732,38.09
16736,37.11
16740,37.11
16748,36.13
16752,37.11
16757,37.11
16765,38.09
16769,41.02
16777,41.99
16781,43.95
16785,48.83
16793,54.69
16797,54.69
16806,51.76
16810,53.71
16814,60.55
16822,64.45
16826,72.27
16834,96.68
16838,182.62
16843,232.42
16851,239.26
16855,166.02
16863,124.02
16867,105.47
16871,94.73
16879,86.91
16883,85.94
16892,81.05
16896,77.15
16900,79.10
16908,73.24
16912,69.34
16916,64.45
16924,57.62
16929,55.66
16937,53.71
16941,51.76
16945,48.83
16953,49.80
16957,47.85
16965,46.88
16969,45.90
16974,44.92
16982,42.97
16986,41.99
16990,41.02
16998,40.04
17002,38.09
17010,36.13
17015,36.13
17019,37.11
17027,37.11
17031,36.13
17039,37.11
17043,37.11
17047,39.06
17055,41.02
17060,43.95
17068,49.80
17072,53.71
17076,54.69
17084,51.76
17088,51.76
17096,55.66
17100,63.48
17105,68.36
17113,86.91
17117,154.30
17125,220.70
17129,239.26
17133,184.57
17142,131.84
17146,111.33
17154,97.66
17158,87.89
17162,84.96
17170,83.98
17174,79.10
17178,78.12
17187,78.12
17191,70.31
17199,66.41
17203,61.52
17207,54.69
17215,54.69
17219,51.76
17227,51.76
17232,48.83
17236,47.85
17244,47.85
17248,46.88
17252,43.95
17260,43.95
17264,41.99
17273,42.97
17277,40.04
17281,39.06
17289,38.09
17293,36.13
17301,36.13
17305,36.13
17310,37.11
17318,38.09
17322,36.13
17330,39.06
17334,41.02
17338,41.99
17346,45.90
17350,51.76
17354,55.66
17363,49.80
17367,52.73
17375,54.69
17379,61.52
17379,68.36
17387,78.12
17395,127.93
17404,211.91
17408,248.05
17412,203.13
17420,141.60
17424,112.30
17432,101.56
17436,87.89
17441,84.96
17449,83.98
17453,78.12
17461,77.15
17465,78.12
17469,72.27
17477,67.38
17481,61.52
17490,56.64
17494,54.69
17498,52.73
17506,49.80
17510,49.80
17518,48.83
17522,48.83
17527,46.88
17535,45.90
17539,43.95
17543,43.95
17551,41.99
17555,41.02
17563,39.06
17567,39.06
17572,38.09
17580,36.13
17584,35.16
17592,37.11
17596,37.11
17600,36.13
17609,38.09
17613,40.04
17617,41.02
17625,44.92
17629,47.85
17637,54.69
17641,51.76
17645,53.71
17653,53.71
17658,60.55
17658,67.38
17666,72.27
17674,103.52
17682,202.15
17686,216.80
17694,229.49
17699,154.30
17703,117.19
17711,103.52
17715,92.77
17723,84.96
17727,83.98
17731,80.08
17740,77.15
17744,76.17
17752,74.22
17756,68.36
17760,63.48
17768,57.62
17772,54.69
17780,51.76
17785,50.78
17789,49.80
17797,48.83
17801,47.85
17805,46.88
17813,45.90
17817,44.92
17826,42.97
17830,41.02
17834,41.02
17842,40.04
17846,37.11
17854,37.11
17858,36.13
17862,36.13
17871,35.16
17875,37.11
17883,36.13
17887,38.09
17891,39.06
17899,41.02
17903,44.92
17908,48.83
17916,54.69
17920,51.76
17928,49.80
17932,49.80
17936,59.57
17944,66.41
17948,72.27
17957,96.68
17961,179.69
17965,227.54
17973,242.19
17977,175.78
17985,124.02
17989,108.40
17994,96.68
18002,92.77
18006,87.89
18014,82.03
18018,80.08
18022,78.12
18030,76.17
18034,71.29
18043,66.41
18047,58.59
18051,56.64
18059,51.76
18063,51.76
18067,49.80
18075,49.80
18079,48.83
18088,47.85
18092,44.92
18096,44.92
18104,43.95
18108,42.97
18116,41.99
18121,41.02
18125,39.06
18133,38.09
18137,38.09
18145,37.11
18149,37.11
18153,37.11
18161,37.11
18165,37.11
18170,39.06
18178,40.04
18182,43.95
18190,45.90
18194,51.76
18198,54.69
18206,53.71
18210,52.73
18219,57.62
18223,63.48
18227,70.31
18235,88.87
18239,160.16
18247,210.94
18251,239.26
18256,179.69
18264,132.81
18268,109.37
18276,98.63
18280,90.82
18284,87.89
18292,84.96
18297,80.08
18305,79.10
18309,76.17
18313,72.27
18321,65.43
18325,60.55
18329,55.66
18338,53.71
18342,51.76
18350,50.78
18354,49.80
18358,47.85
18366,48.83
18370,45.90
18379,44.92
18383,44.92
18387,42.97
18395,42.97
18399,41.02
18407,39.06
18411,38.09
18415,37.11
18424,36.13
18428,37.11
18432,37.11
18440,36.13
18444,35.16
18452,38.09
18456,40.04
18461,41.99
18469,45.90
18473,51.76
18481,56.64
18485,52.73
18489,54.69
18497,56.64
18501,62.50
18501,69.34
18510,81.05
18518,131.84
18526,204.10
18530,240.23
18538,204.10
18542,145.51
18546,115.23
18555,104.49
18559,91.80
18567,87.89
18571,84.96
18575,79.10
18583,79.10
18587,75.20
18595,72.27
18600,66.41
18604,62.50
18612,57.62
18616,54.69
18620,52.73
18628,50.78
18633,48.83
18641,49.80
18645,48.83
18649,46.88
18657,46.88
18661,43.95
18669,43.95
18673,42.97
18678,39.06
18686,40.04
18690,38.09
18694,38.09
18702,38.09
18706,37.11
18714,37.11
18718,35.16
18723,36.13
18731,36.13
18735,41.02
18743,42.97
18747,44.92
18751,48.83
18759,56.64
18763,53.71
18772,54.69
18776,52.73
18780,61.52
18784,67.38
18788,76.17
18800,106.45
18804,199.22
18808,232.42
18817,227.54
18821,149.41
18829,117.19
18833,103.52
18837,91.80
18846,84.96
18849,84.96
18858,80.08
18862,77.15
18866,76.17
18874,74.22
18878,66.41
18882,62.50
18890,56.64
18895,54.69
18903,51.76
18907,48.83
18911,50.78
18919,48.83
18923,48.83
18931,46.88
18935,45.90
18940,44.92
18948,42.97
18952,42.97
18960,41.02
18964,39.06
18968,38.09
18977,36.13
18981,37.11
18985,37.11
18993,37.11
18997,36.13
19005,35.16
19009,36.13
19013,39.06
19022,41.99
19026,44.92
19034,47.85
19038,55.66
19042,54.69
19050,52.73
19054,52.73
19062,59.57
19066,66.41
19071,70.31
19079,95.70
19083,175.78
19091,209.96
19095,239.26
19099,167.97
19108,121.09
19112,104.49
19120,95.70
19124,86.91
19128,83.01
19136,82.03
19140,77.15
19144,76.17
19153,73.24
19157,68.36
19165,63.48
19169,58.59
19173,54.69
19181,52.73
19185,51.76
19194,48.83
19198,48.83
19202,48.83
19210,45.90
19214,46.88
19222,42.97
19226,42.97
19230,41.02
19239,41.02
19243,40.04
19247,39.06
19255,38.09
19259,37.11
19267,36.13
19271,37.11
19276,37.11
19284,35.16
19288,35.16
19296,37.11
19300,39.06
19304,41.99
19313,46.88
19316,52.73
19325,55.66
19329,51.76
19333,53.71
19341,57.62
19345,64.45
19349,69.34
19357,86.91
19361,140.63
19370,211.91
19374,235.35
19378,189.45
19386,128.91
19390,108.40
19398,95.70
19402,86.91
19406,84.96
19415,83.01
19419,79.10
19427,78.12
19431,76.17
19435,72.27
19443,65.43
19447,60.55
19456,55.66
19460,52.73
19464,51.76
19472,49.80
19476,47.85
19484,46.88
19489,45.90
19493,44.92
19501,43.95
19505,44.92
19509,41.99
19517,42.97
19521,40.04
19529,38.09
19534,38.09
19538,37.11
19546,37.11
19550,35.16
19558,36.13
19562,37.11
19566,35.16
19574,36.13
19579,41.02
19583,41.02
19591,45.90
19595,50.78
19603,55.66
19607,52.73
19611,52.73
19619,55.66
19624,61.52
19624,69.34
19632,78.12
19640,121.09
19648,197.27
19652,232.42
19660,208.98
19665,141.60
19669,111.33
19677,100.59
19681,92.77
19689,88.87
19693,84.96
19697,80.08
19706,78.12
19710,77.15
19718,71.29
19722,67.38
19726,60.55
19734,58.59
19738,54.69
19746,50.78
19751,51.76
19755,48.83
19763,47.85
19767,45.90
19771,44.92
19779,44.92
19783,43.95
19792,41.99
19796,39.06
19800,41.02
19808,39.06
19812,38.09
19820,37.11
19824,35.16
19828,37.11
19837,37.11
19841,35.16
19849,37.11
19853,38.09
19857,39.06
19865,41.02
19869,45.90
19873,48.83
19882,56.64
19886,53.71
19894,53.71
19898,53.71
19902,59.57
19906,64.45
19910,72.27
19923,100.59
19927,196.29
19931,228.52
19939,231.45
19943,156.25
19951,120.12
19955,104.49
19960,96.68
19968,90.82
19972,87.89
19980,82.03
19984,78.12
19988,79.10
19996,73.24
20000,69.34
20009,62.50
20013,59.57
20017,55.66
20025,52.73
20029,51.76
20033,49.80
20041,48.83
20045,49.80
20054,45.90
20058,45.90
20062,42.97
20070,42.97
20074,42.97
20082,41.02
20086,40.04
20091,37.11
20099,37.11
20103,36.13
20111,36.13
20115,35.16
20119,36.13
20127,37.11
20131,38.09
20136,40.04
20144,41.02
20148,42.97
20156,48.83
20160,53.71
20164,52.73
20172,50.78
20176,50.78
20185,58.59
20189,63.48
20193,69.34
20201,93.75
20205,169.92
20213,223.63
20218,243.16
20222,182.62
20230,130.86
20234,110.35
20242,99.61
20246,87.89
20250,86.91
20259,84.96
20263,79.10
20271,79.10
20275,77.15
20279,68.36
20287,63.48
20291,59.57
20295,55.66
20304,52.73
20308,51.76
20316,50.78
20320,48.83
20324,47.85
20332,46.88
20336,47.85
20345,44.92
20349,42.97
20353,43.95
20361,41.02
20365,40.04
20373,38.09
20377,39.06
20381,38.09
20390,37.11
20394,37.11
20398,38.09
20406,37.11
20410,37.11
20418,38.09
20422,41.02
20426,42.97
20435,45.90
20439,50.78
20447,57.62
20451,51.76
20455,52.73
20463,57.62
20467,62.50
20467,68.36
20476,83.98
20484,142.58
20492,219.73
20496,241.21
20504,197.27
20508,136.72
20513,111.33
20521,101.56
20525,87.89
20533,84.96
20537,82.03
20541,82.03
20549,79.10
20553,80.08
20562,73.24
20566,66.41
20570,62.50
20578,57.62
20582,54.69
20586,52.73
20594,50.78
20599,49.80
20607,47.85
20611,46.88
20615,45.90
20623,44.92
20627,42.97
20635,43.95
20639,41.99
20644,40.04
20652,40.04
20656,38.09
20660,36.13
20668,38.09
20672,36.13
20680,36.13
20685,37.11
20689,36.13
20697,39.06
20701,41.02
20709,41.99
20713,43.95
20717,51.76
20725,55.66
20729,52.73
20738,54.69
20742,56.64
20746,62.50
20750,70.31
20754,78.12
20766,121.09
20770,201.17
20775,244.14
20783,211.91
20787,144.53
20795,114.26
20799,100.59
20803,87.89
20812,84.96
20816,84.96
20824,81.05
20828,79.10
20832,78.12
20840,72.27
20844,68.36
20848,63.48
20857,59.57
20861,55.66
20869,52.73
20873,50.78
20877,50.78
20885,48.83
20889,47.85
20897,46.88
20902,44.92
20906,43.95
20914,42.97
20918,43.95
20926,40.04
20930,38.09
20934,39.06
20943,38.09
20947,38.09
20951,36.13
20959,37.11
20963,35.16
20971,36.13
20975,37.11
20979,40.04
20988,41.99
20992,42.97
21000,47.85
21004,57.62
21008,55.66
21016,51.76
21020,52.73
21028,60.55
21028,66.41
21033,71.29
21045,100.59
21049,193.36
21057,230.47
21061,231.45
21065,160.16
21074,119.14
21078,103.52
21086,90.82
21090,85.94
21094,83.98
21102,81.05
21106,78.12
21114,76.17
21119,74.22
21123,70.31
21131,63.48
21135,60.55
21139,55.66
21147,51.76
21152,52.73
21160,49.80
21164,50.78
21168,48.83
21176,45.90
21180,45.90
21188,44.92
21192,43.95
21196,41.02
21205,42.97
21209,41.02
21213,38.09
21221,38.09
21225,36.13
21233,37.11
21237,35.16
21241,37.11
21250,37.11
21254,37.11
21262,39.06
21266,40.04
21270,41.99
21278,47.85
21282,53.71
21291,55.66
21295,50.78
21299,53.71
21307,54.69
21311,65.43
21319,72.27
21323,89.84
21327,164.06
21336,212.89
21340,235.35
21348,173.83
21352,125.00
21356,108.40
21364,96.68
21368,86.91
21376,83.98
21381,82.03
21385,79.10
21393,80.08
21397,77.15
21401,71.29
21409,64.45
21413,60.55
21422,55.66
21426,53.71
21430,51.76
21438,48.83
21442,47.85
21450,48.83
21454,47.85
21459,45.90
21467,43.95
21471,43.95
21475,42.97
21483,41.99
21487,40.04
21496,38.09
21500,39.06
21504,37.11
21512,38.09
21516,37.11
21524,36.13
21528,37.11
21532,37.11
21541,38.09
21545,40.04
21553,41.99
21557,45.90
21561,52.73
21569,56.64
21573,52.73
21581,54.69
21586,58.59
21590,64.45
21590,70.31
21598,83.01
21606,132.81
21614,213.87
21618,224.61
21626,201.17
21631,141.60
21639,114.26
21643,100.59
21647,89.84
21655,85.94
21659,84.96
21663,81.05
21672,80.08
21676,77.15
21684,72.27
21688,67.38
21692,60.55
21700,57.62
21704,53.71
21712,50.78
21717,50.78
21721,48.83
21729,46.88
21733,48.83
21741,46.88
21745,45.90
21749,42.97
21758,42.97
21762,41.99
21766,40.04
21774,38.09
21778,38.09
21786,37.11
21790,36.13
21794,37.11
21803,36.13
21807,37.11
21815,37.11
21819,38.09
21823,40.04
21831,41.99
21835,44.92
21843,48.83
21848,57.62
21852,53.71
21860,53.71
21864,53.71
21868,61.52
21872,69.34
21876,74.22
21889,108.40
21893,207.03
21897,231.45
21905,221.68
21909,154.30
21917,121.09
21921,104.49
21929,93.75
21934,86.91
21938,83.01
21946,82.03
21950,79.10
21954,78.12
21962,74.22
21966,67.38
21975,60.55
21979,58.59
21983,54.69
21991,52.73
21995,50.78
22003,50.78
22007,48.83
22011,48.83
22020,45.90
22025,45.90
22028,43.95
22036,43.95
22040,42.97
22048,41.02
22053,39.06
22057,38.09
22065,38.09
22069,36.13
22077,37.11
22081,36.13
22085,37.11
22093,36.13
22097,36.13
22106,39.06
22110,41.99
22114,42.97
22122,48.83
22126,55.66
22130,53.71
22138,50.78
22143,52.73
22151,59.57
22155,66.41
22159,71.29
22167,99.61
22171,177.73
22179,227.54
22183,238.28
22188,171.88
22196,125.98
22200,107.42
22208,98.63
22212,89.84
22216,86.91
22224,83.01
22229,79.10
22237,77.15
22241,76.17
22245,69.34
22253,62.50
22257,59.57
22265,55.66
22270,51.76
22274,51.76
22282,50.78
22286,48.83
22290,47.85
22298,47.85
22302,46.88
22311,43.95
22315,43.95
22319,41.99
22327,41.02
22331,39.06
22339,37.11
22343,38.09
22347,37.11
22356,36.13
22360,37.11
22368,35.16
22372,36.13
22376,35.16
22384,39.06
22388,41.02
22393,44.92
22401,47.85
22405,52.73
22413,58.59
22417,50.78
22421,53.71
22429,56.64
22433,64.45
22442,70.31
22446,83.98
22450,145.51
22458,208.01
22462,236.33
22470,188.48
22474,134.77
22479,111.33
22487,99.61
22491,86.91
22499,84.96
22503,82.03
22507,79.10
22515,78.12
22519,75.20
22528,70.31
22532,65.43
22536,59.57
22544,55.66
22548,53.71
22552,51.76
22560,48.83
22565,49.80
22573,48.83
22577,47.85
22581,46.88
22589,44.92
22593,43.95
22601,42.97
22605,41.02
22610,40.04
22618,39.06
22622,38.09
22630,36.13
22634,37.11
22638,37.11
22646,36.13
22651,36.13
22655,36.13
22663,39.06
22667,40.04
22675,41.99
22679,46.88
22683,52.73
22691,57.62
22695,53.71
22704,55.66
22708,57.62
22712,63.48
22716,67.38
22720,77.15
22732,125.00
22736,205.08
22741,235.35
22749,200.20
22753,142.58
22761,111.33
22765,100.59
22769,89.84
22778,84.96
22782,83.01
22790,79.10
22794,78.12
22798,76.17
22806,71.29
22810,65.43
22818,61.52
22823,57.62
22827,53.71
22835,52.73
22839,50.78
22843,48.83
22851,47.85
22855,47.85
22863,46.88
22868,43.95
22872,43.95
22880,41.99
22884,41.02
22892,39.06
22896,37.11
22900,38.09
22909,36.13
22913,37.11
22917,35.16
22925,36.13
22929,37.11
22937,35.16
22941,38.09
22945,40.04
22954,41.99
22958,44.92
22966,47.85
22970,57.62
22974,53.71
22982,52.73
22986,52.73
22994,60.55
22995,70.31
22999,72.27
23011,107.42
23015,187.50
23023,222.66
23027,226.56
23031,153.32
23040,119.14
23044,104.49
23052,91.80
23056,85.94
23060,83.98
23068,81.05
23072,77.15
23080,76.17
23085,73.24
23089,65.43
23097,60.55
23101,57.62
23105,53.71
23113,52.73
23117,50.78
23126,47.85
23130,48.83
23134,45.90
23142,46.88
23146,45.90
23154,44.92
23158,41.99
23163,42.97
23171,41.02
23175,39.06
23183,38.09
23187,36.13
23191,36.13
23199,36.13
23203,37.11
23207,36.13
23216,35.16
23220,37.11
23228,38.09
23232,41.99
23236,42.97
23244,47.85
23248,53.71
23257,53.71
23261,50.78
23265,50.78
23273,58.59
23277,66.41
23285,75.20
23289,92.77
23293,183.59
23302,220.70
23306,233.40
23314,170.90
23318,127.93
23322,106.45
23330,97.66
23335,91.80
23343,84.96
23347,82.03
23351,80.08
23359,79.10
23363,75.20
23367,70.31
23375,64.45
23379,58.59
23388,56.64
23392,51.76
23396,51.76
23404,49.80
23408,48.83
23416,48.83
23420,46.88
23425,45.90
23433,45.90
23437,42.97
23445,41.99
23449,42.97
23453,40.04
23461,39.06
23465,38.09
23470,37.11
23478,37.11
23482,37.11
23490,36.13
23494,37.11
23498,35.16
23506,37.11
23511,41.02
23519,42.97
23523,45.90
23527,48.83
23535,55.66
23539,52.73
23547,52.73
23552,57.62
23556,64.45
23556,69.34
23564,86.91
23572,147.46
23580,225.59
23584,266.60
23592,210.94
23597,146.48
23605,120.12
23609,108.40
23613,96.68
23621,93.75
23625,89.84
23629,84.96
23638,82.03
23642,82.03
23650,75.20
23654,67.38
23658,64.45
23666,60.55
23670,56.64
23678,53.71
23683,52.73
23687,50.78
23695,48.83
23699,48.83
23707,48.83
23711,46.88
23715,45.90
23724,44.92
23728,43.95
23732,41.02
23740,40.04
23744,39.06
23752,39.06
23756,38.09
23761,37.11
23769,36.13
23773,37.11
23781,38.09
23785,39.06
23789,41.02
23797,41.99
23801,45.90
23810,50.78
23814,54.69
23818,52.73
23826,54.69
23830,56.64
23838,61.52
23838,68.36
23842,80.08
23855,120.12
23859,208.98
23863,229.49
23871,209.96
23875,150.39
23883,118.16
23887,106.45
23896,92.77
23900,85.94
23904,85.94
23912,81.05
23916,80.08
23920,78.12
23928,73.24
23932,69.34
23941,61.52
23945,58.59
23949,53.71
23957,52.73
23961,50.78
23969,49.80
23973,48.83
23977,47.85
23986,46.88
23990,44.92
23994,44.92
24002,43.95
24006,42.97
24014,41.02
24018,39.06
24023,38.09
24031,37.11
24035,37.11
24043,36.13
24047,36.13
24051,37.11
24059,35.16
24063,37.11
24072,40.04
24076,41.02
24080,42.97
24088,47.85
24092,57.62
24100,54.69
24104,51.76
24109,51.76
24117,59.57
24121,66.41
24125,71.29
24133,101.56
24137,185.55
24145,219.73
24149,231.45
24154,161.13
24162,122.07
24166,98.63
24174,92.77
24178,87.89
24182,83.01
24191,81.05
24195,78.12
24203,78.12
24207,74.22
24211,68.36
24219,63.48
24223,57.62
24231,54.69
24236,51.76
24240,49.80
24248,49.80
24252,48.83
24256,48.83
24264,46.88
24268,45.90
24277,45.90
24281,43.95
24285,42.97
24293,41.02
24297,39.06
24305,38.09
24309,37.11
24313,37.11
24322,36.13
24326,36.13
24334,37.11
24338,37.11
24342,35.16
24350,38.09
24354,40.04
24358,42.97
24367,44.92
24371,51.76
24379,55.66
24383,53.71
24387,52.73
24395,57.62
24399,66.41
24407,69.34
24412,85.94
24416,152.34
24424,205.08
24428,228.52
24436,173.83
24440,126.95
24445,101.56
24453,90.82
24457,82.03
24465,83.98
24469,82.03
24473,77.15
24481,76.17
24485,73.24
24494,67.38
24498,61.52
24502,56.64
24510,51.76
24514,50.78
