23104,69.34
23104,73.24
23119,79.10
23135,93.75
23135,240.23
23150,252.93
23166,144.53
23182,121.09
23197,104.49
23197,98.63
23213,80.08
23213,69.34
23228,64.45
23244,60.55
23260,57.62
23260,54.69
23276,51.76
23289,51.76
23297,48.83
23309,45.90
23314,43.95
23330,42.97
23330,43.95
23345,42.97
23361,44.92
23361,50.78
23376,61.52
23392,73.24
23392,75.20
23408,85.94
23423,174.80
23439,284.18
23439,158.20
23455,125.00
23470,106.45
23470,100.59
23486,83.98
23501,72.27
23517,63.48
23517,60.55
23533,57.62
23533,53.71
23558,52.73
23570,50.78
23578,48.83
23578,45.90
23594,43.95
23610,43.95
23610,42.97
23625,43.95
23641,44.92
23641,47.85
23656,56.64
23672,75.20
23672,74.22
23688,81.05
23703,140.63
23703,287.11
23719,172.85
23735,126.95
23750,110.35
23750,104.49
23774,86.91
23784,74.22
23793,68.36
23793,63.48
23809,59.57
23824,55.66
23824,53.71
23840,50.78
23856,50.78
23856,46.88
23871,44.92
23887,44.92
23887,43.95
23903,43.95
23918,43.95
23918,47.85
23934,55.66
23950,75.20
23950,71.29
23965,80.08
23981,111.33
23996,274.41
23996,194.34
24012,132.81
24028,115.23
24028,102.54
24043,90.82
24059,76.17
24074,68.36
24074,63.48
24090,60.55
24090,55.66
24106,54.69
24121,52.73
24121,49.80
24137,45.90
24153,44.92
24168,42.97
24168,43.95
24189,42.97
24193,44.92
24209,45.90
24209,51.76
24224,70.31
24240,72.27
24240,79.10
24255,94.73
24272,245.12
24284,242.19
24294,138.67
24294,119.14
24310,105.47
24326,95.70
24326,79.10
24341,70.31
24357,63.48
24357,61.52
24373,57.62
24393,54.69
24397,50.78
24413,51.76
24413,47.85
24429,43.95
24429,43.95
24444,42.97
24460,42.97
24475,42.97
24475,45.90
24491,49.80
24507,64.45
24507,73.24
24522,77.15
24522,88.87
24538,203.13
24553,271.48
24569,150.39
24585,122.07
24594,107.42
24605,102.54
24609,81.05
24625,72.27
24625,63.48
24640,60.55
24656,56.64
24672,52.73
24672,51.76
24687,49.80
24687,48.83
24703,45.90
24719,43.95
24734,42.97
24734,43.95
24750,43.95
24766,45.90
24774,48.83
24787,59.57
24792,76.17
24792,75.20
24808,83.98
24824,160.16
24839,282.23
24839,163.09
24855,125.00
24871,109.37
24871,103.52
24886,87.89
24902,74.22
24917,66.41
24917,61.52
24933,58.59
24933,53.71
24949,53.71
24964,50.78
24980,47.85
24980,45.90
24996,44.92
25011,42.97
25011,42.97
25027,43.95
25027,42.97
25042,46.88
25058,56.64
25074,74.22
25074,74.22
25089,81.05
25105,125.98
25105,283.20
25121,177.73
25136,129.88
25152,111.33
25162,102.54
25174,88.87
25179,73.24
25194,67.38
25194,62.50
25210,60.55
25226,55.66
25226,52.73
25241,52.73
25257,50.78
25270,46.88
25278,45.90
25290,43.95
25295,42.97
25311,43.95
25311,42.97
25326,46.88
25342,54.69
25342,74.22
25365,72.27
25370,82.03
25378,105.47
25393,273.44
25409,204.10
25409,135.74
25425,118.16
25440,104.49
25440,92.77
25456,76.17
25472,67.38
25472,61.52
25487,58.59
25503,53.71
25503,53.71
25519,52.73
25534,49.80
25534,46.88
25550,44.92
25565,43.95
25565,43.95
25581,41.99
25597,43.95
25597,45.90
25612,50.78
25628,70.31
25628,73.24
25643,80.08
25659,97.66
25675,237.30
25675,250.98
25690,143.55
25706,122.07
25706,105.47
25722,99.61
25737,79.10
25737,68.36
25753,64.45
25773,60.55
25781,57.62
25794,54.69
25794,52.73
25809,49.80
25809,48.83
25825,43.95
25841,43.95
25856,42.97
25856,42.97
25872,41.99
25888,44.92
25888,49.80
25903,62.50
25903,74.22
25919,75.20
25934,87.89
25950,183.59
25950,290.04
25966,156.25
25986,124.02
25994,107.42
26004,101.56
26020,83.98
26020,73.24
26036,64.45
26036,61.52
26051,57.62
26067,54.69
26067,54.69
26083,51.76
26098,48.83
26114,45.90
26114,44.92
26129,41.99
26129,43.95
26145,43.95
26161,45.90
26161,48.83
26176,58.59
26192,74.22
26208,74.22
26208,85.94
26223,153.32
26239,282.23
26239,165.04
26254,127.93
26271,110.35
26284,102.54
26293,84.96
26293,71.29
26308,67.38
26324,62.50
26340,59.57
26340,54.69
26355,52.73
26371,50.78
26371,49.80
26386,45.90
26386,44.92
26402,43.95
26418,42.97
26433,43.95
26433,44.92
26449,46.88
26465,54.69
26465,76.17
26480,72.27
26480,83.01
26496,119.14
26511,280.27
26527,185.55
26544,132.81
26552,114.26
26565,103.52
26574,89.84
26578,77.15
26594,67.38
26594,62.50
26609,59.57
26625,55.66
26625,53.71
26641,52.73
26656,50.78
26656,45.90
26672,43.95
26687,43.95
26687,43.95
26703,43.95
26719,43.95
26719,47.85
26734,54.69
26750,73.24
26750,72.27
26770,80.08
26786,100.59
26792,271.48
26808,209.96
26808,135.74
26823,117.19
26839,104.49
26855,92.77
26855,77.15
26870,68.36
26870,61.52
26886,60.55
26902,55.66
26917,53.71
26917,51.76
26933,49.80
26948,46.88
26948,45.90
26964,43.95
26964,42.97
26980,42.97
26995,43.95
27011,45.90
27011,50.78
27027,70.31
27042,71.29
27042,80.08
27058,94.73
27073,237.30
27073,263.67
27089,145.51
27105,121.09
27120,107.42
27120,100.59
27136,80.08
27152,69.34
27152,63.48
27167,60.55
27183,56.64
27192,55.66
27192,51.76
27207,51.76
27223,48.83
27223,45.90
27239,44.92
27254,43.95
27254,42.97
27275,43.95
27287,43.95
27295,49.80
27310,63.48
27310,75.20
27326,76.17
27342,91.80
27342,196.29
27357,283.20
27373,153.32
27373,123.05
27397,107.42
27397,101.56
27413,82.03
27429,71.29
27429,64.45
27444,59.57
27460,56.64
27460,54.69
27475,51.76
27491,49.80
27507,49.80
27507,44.92
27522,43.95
27522,43.95
27538,43.95
27554,42.97
27554,43.95
27569,48.83
27589,58.59
27601,73.24
27606,76.17
27611,84.96
27627,164.06
27642,286.13
27642,162.11
27658,125.00
27673,108.40
27673,104.49
27689,85.94
27705,72.27
27720,64.45
27720,62.50
27736,58.59
27752,54.69
27752,53.71
27772,51.76
27781,48.83
27792,44.92
27792,44.92
27807,43.95
27823,42.97
27823,42.97
27838,43.95
27854,47.85
27854,58.59
27870,74.22
27885,75.20
27885,81.05
27901,130.86
27917,291.99
27932,176.76
27932,128.91
27948,111.33
27963,104.49
27963,87.89
27979,75.20
27995,67.38
28010,62.50
28010,59.57
28026,56.64
28026,54.69
28042,52.73
28057,50.78
28057,46.88
28073,43.95
28088,43.95
28104,43.95
28104,43.95
28120,43.95
28120,46.88
28135,54.69
28154,74.22
28165,73.24
28178,81.05
28178,108.40
28193,272.46
28209,195.31
28209,132.81
28225,116.21
28240,103.52
28256,92.77
28262,76.17
28275,66.41
28289,62.50
28289,58.59
28304,54.69
28304,54.69
28320,51.76
28335,50.78
28335,46.88
28351,44.92
28371,44.92
28375,41.99
28391,42.97
28391,45.90
28407,46.88
28422,52.73
28422,72.27
28438,74.22
28438,78.12
28454,97.66
28469,241.21
28485,243.16
28485,141.60
28500,120.12
28516,103.52
28532,98.63
28532,81.05
28547,69.34
28563,64.45
28563,59.57
28579,57.62
28594,53.71
28594,52.73
28610,50.78
28625,48.83
28625,43.95
28641,43.95
28657,42.97
28657,42.97
28672,41.99
28688,44.92
28688,48.83
28704,64.45
28719,72.27
28719,77.15
28735,88.87
28750,205.08
28750,275.39
28775,152.34
28787,123.05
28791,107.42
28807,101.56
28807,82.03
28822,70.31
28838,64.45
28853,61.52
28853,57.62
28869,53.71
28869,52.73
28885,51.76
28900,49.80
28916,44.92
28916,44.92
28932,42.97
28947,42.97
28947,43.95
28963,43.95
28976,48.83
28986,59.57
28999,75.20
29003,74.22
29018,85.94
29034,165.04
29034,284.18
29050,162.11
29065,125.00
29065,108.40
29081,101.56
29096,83.98
29112,72.27
29112,65.43
29128,59.57
29128,57.62
29143,54.69
29159,52.73
29159,52.73
29175,48.83
29190,46.88
29206,43.95
29206,42.97
29221,43.95
29221,43.95
29237,45.90
29253,47.85
29266,57.62
29280,75.20
29288,73.24
29289,82.03
29305,138.67
29320,285.16
29320,172.85
29336,126.95
29352,111.33
29352,103.52
29367,86.91
29383,72.27
29399,67.38
29399,61.52
29414,58.59
29430,54.69
29430,52.73
29445,51.76
29461,47.85
29461,45.90
29477,44.92
29492,43.95
29492,42.97
29508,43.95
29523,44.92
29523,46.88
29539,53.71
29539,73.24
29555,72.27
29570,80.08
29586,113.28
29586,276.37
29602,196.29
29617,136.72
29633,116.21
29633,102.54
29648,91.80
29664,77.15
29664,69.34
29680,63.48
29695,60.55
29695,55.66
29711,54.69
29727,52.73
29727,49.80
29749,46.88
29761,43.95
29769,43.95
29781,43.95
29790,42.97
29790,43.95
29805,46.88
29821,51.76
29821,70.31
29837,71.29
29852,80.08
29852,100.59
29868,269.53
29884,219.73
29899,139.65
29915,117.19
29915,103.52
29930,95.70
29930,78.12
29956,70.31
29968,65.43
29976,60.55
29976,56.64
29992,54.69
30007,51.76
30007,49.80
30023,48.83
30038,46.88
30038,43.95
30054,42.97
30070,42.97
30070,43.95
30085,45.90
30101,51.76
30101,67.38
30117,73.24
30132,79.10
30132,93.75
30156,235.35
30169,265.63
30175,147.46
30175,121.09
30191,107.42
30206,101.56
30222,81.05
30222,71.29
30237,64.45
30253,60.55
30253,57.62
30274,54.69
30288,52.73
30296,51.76
30302,48.83
30302,45.90
30318,43.95
30333,43.95
30349,43.95
30349,44.92
30365,44.92
30378,49.80
30378,62.50
30393,74.22
30409,75.20
30409,88.87
30425,198.24
30440,282.23
30456,154.30
30456,125.00
30471,108.40
30487,101.56
30487,83.01
30503,72.27
30518,65.43
30534,61.52
30534,56.64
30550,53.71
30565,52.73
30565,50.78
30587,49.80
30590,45.90
30606,43.95
30606,42.97
30621,44.92
30637,43.95
30637,44.92
30652,48.83
30668,61.52
30668,75.20
30684,77.15
30699,85.94
30699,168.95
30715,286.13
30731,161.13
30746,125.98
30746,109.37
30762,103.52
30778,85.94
30790,74.22
30799,66.41
30804,61.52
30820,57.62
30820,55.66
30836,53.71
30851,52.73
30851,49.80
30867,45.90
30883,43.95
30883,43.95
30898,41.99
30914,42.97
30914,43.95
30930,48.83
30945,56.64
30945,77.15
30961,74.22
30976,83.98
30992,125.98
30992,278.32
31008,175.78
31023,129.88
31023,109.37
31039,102.54
31054,87.89
31070,73.24
31070,67.38
31086,62.50
31101,58.59
31101,54.69
31117,52.73
31117,51.76
31133,48.83
31148,45.90
31164,42.97
31164,42.97
31180,41.02
31195,41.99
31195,43.95
31211,46.88
31211,53.71
31226,74.22
31246,73.24
31258,81.05
31270,108.40
31278,275.39
31287,193.36
31303,132.81
31303,116.21
31318,103.52
31334,88.87
31334,75.20
31357,68.36
31367,62.50
31376,60.55
31376,56.64
31392,55.66
31407,51.76
31407,49.80
31423,46.88
31438,43.95
31438,43.95
31454,42.97
31470,41.99
31470,42.97
31485,45.90
31501,52.73
31516,71.29
31516,72.27
31532,79.10
31532,97.66
31554,245.12
31570,238.28
31577,140.63
31593,120.12
31593,107.42
31609,96.68
31609,79.10
31624,69.34
31640,64.45
31655,61.52
31655,56.64
31671,54.69
31687,52.73
31687,50.78
31702,48.83
31718,44.92
31718,43.95
31734,43.95
31749,43.95
31749,43.95
31769,43.95
31781,50.78
31786,64.45
31802,72.27
31802,75.20
31817,89.84
31833,202.15
31848,274.41
31848,149.41
31864,124.02
31880,106.45
31880,100.59
31895,82.03
31911,70.31
31911,63.48
31927,61.52
31942,56.64
31942,54.69
31958,50.78
31974,49.80
31978,47.85
31994,43.95
31994,41.99
32009,42.97
32025,42.97
32041,41.99
32041,45.90
32056,47.85
32056,60.55
32072,72.27
32088,74.22
32088,84.96
32103,171.88
32119,291.02
32134,164.06
32134,128.91
32150,111.33
32166,104.49
32166,85.94
32185,73.24
32200,66.41
32200,62.50
32216,57.62
32232,55.66
32232,52.73
32247,52.73
32263,48.83
32272,45.90
32286,43.95
32286,42.97
32302,43.95
32317,42.97
32317,43.95
32333,47.85
32333,56.64
32349,76.17
32364,74.22
32381,83.01
32389,137.70
32405,295.90
32405,174.80
32420,128.91
32436,111.33
32436,105.47
32451,87.89
32467,75.20
32467,68.36
32483,63.48
32498,57.62
32498,55.66
32514,54.69
32530,52.73
32530,49.80
32545,47.85
32561,43.95
32561,41.99
32586,41.99
32595,43.95
32595,44.92
32610,47.85
32626,54.69
32626,76.17
32642,72.27
32657,82.03
32657,114.26
32673,285.16
32689,192.38
32704,134.77
32704,114.26
32720,101.56
32735,90.82
32735,75.20
32751,68.36
32767,63.48
32775,60.55
32789,55.66
32801,54.69
32805,52.73
32821,50.78
32821,47.85
32837,43.95
32852,43.95
32852,43.95
32868,43.95
32884,44.92
32884,46.88
32899,52.73
32915,71.29
32915,71.29
32930,79.10
32946,100.59
32946,265.63
32962,215.82
32977,136.72
32993,117.19
32993,102.54
33008,94.73
33024,74.22
33024,68.36
33040,64.45
33055,59.57
33055,56.64
33071,53.71
33087,53.71
33087,49.80
33102,46.88
33118,43.95
33118,42.97
33133,42.97
33149,42.97
33149,41.99
33165,44.92
33180,51.76
33196,68.36
33196,72.27
33212,76.17
33212,95.70
33227,233.40
33249,261.72
33258,144.53
33273,121.09
33281,107.42
33294,99.61
33299,82.03
33315,70.31
33315,65.43
33330,60.55
33347,56.64
33355,53.71
33368,53.71
33376,50.78
33376,48.83
33392,43.95
33407,43.95
33407,42.97
33423,42.97
33438,44.92
33438,43.95
33454,48.83
33470,60.55
33470,74.22
33485,74.22
33501,86.91
33501,182.62
33517,289.06
33532,158.20
33548,125.00
33548,108.40
33573,104.49
33578,84.96
33593,71.29
33593,65.43
33609,61.52
33625,58.59
33625,54.69
33640,51.76
33640,50.78
33656,49.80
33671,46.88
33687,43.95
33687,43.95
33703,43.95
33718,43.95
33718,44.92
33734,48.83
33734,58.59
33750,75.20
33766,76.17
33778,85.94
33792,148.44
33801,284.18
33801,166.99
33817,126.95
33832,110.35
33848,104.49
33848,86.91
33864,73.24
33879,67.38
33879,62.50
33895,59.57
33911,56.64
33911,53.71
33926,51.76
33942,49.80
33942,46.88
33957,43.95
33973,43.95
33973,41.99
33989,43.95
34004,44.92
34004,47.85
34020,54.69
34035,76.17
34035,74.22
34051,83.01
34067,118.16
34082,273.44
34082,184.57
34098,131.84
34114,115.23
34129,103.52
34129,89.84
34145,75.20
34145,68.36
34161,61.52
34183,59.57
34190,55.66
34199,54.69
34199,52.73
34214,49.80
34230,47.85
34230,44.92
34245,44.92
34261,42.97
34275,44.92
34284,43.95
34296,47.85
34300,52.73
34316,75.20
34316,72.27
34331,81.05
34347,103.52
34347,262.70
34363,207.03
34384,134.77
34394,117.19
34402,102.54
34402,92.77
34418,77.15
34433,69.34
34449,62.50
34449,60.55
34465,55.66
34481,54.69
34483,52.73
34498,50.78
34498,47.85
34514,44.92
34529,43.95
34529,42.97
34545,42.97
34561,43.95
34576,44.92
34576,51.76
34592,70.31
34592,72.27
34608,77.15
34623,94.73
34623,238.28
34639,256.84
34654,143.55
34670,120.12
34670,108.40
34686,99.61
34701,80.08
34701,68.36
34717,64.45
34734,62.50
34746,57.62
34754,53.71
34766,52.73
34774,50.78
34786,48.83
34798,44.92
34798,43.95
34814,42.97
34830,42.97
34830,42.97
34845,45.90
34861,49.80
34861,62.50
34877,71.29
34892,74.22
34892,87.89
34908,186.52
34923,283.20
34923,154.30
34939,124.02
34959,106.45
34973,102.54
34975,83.98
34991,71.29
35006,64.45
35006,61.52
35022,57.62
35022,55.66
35038,51.76
35053,50.78
35053,48.83
35069,44.92
35084,41.99
35100,41.99
35100,42.97
35116,42.97
35116,43.95
35131,47.85
35147,59.57
35147,74.22
35170,75.20
35178,84.96
35194,160.16
35194,290.04
35209,167.97
35225,126.95
35225,111.33
35241,102.54
35256,84.96
35273,74.22
35285,67.38
35293,63.48
35297,59.57
35313,56.64
35313,52.73
35329,51.76
35344,48.83
35344,45.90
35360,44.92
35376,43.95
35376,43.95
35391,43.95
35407,44.92
35407,48.83
35423,55.66
35438,75.20
35438,73.24
35454,82.03
35469,126.95
35485,287.11
35485,180.66
35501,129.88
35516,112.30
35516,103.52
35532,88.87
35547,75.20
35547,68.36
35563,62.50
35581,59.57
35581,58.59
35597,53.71
35613,52.73
35613,49.80
35628,45.90
35644,42.97
35644,42.97
35660,42.97
35675,43.95
35675,43.95
35691,46.88
35706,54.69
35706,72.27
35722,73.24
35738,80.08
35738,107.42
35753,275.39
35770,203.13
35784,134.77
35795,118.16
35795,103.52
35811,89.84
35827,77.15
35827,68.36
35842,62.50
35858,60.55
35858,56.64
35873,53.71
35889,51.76
35889,49.80
35905,46.88
35920,43.95
35920,42.97
35936,43.95
35952,43.95
35952,43.95
35967,45.90
35983,52.73
35996,69.34
36004,73.24
36008,78.12
36023,96.68
36023,250.00
36039,252.93
36055,144.53
36070,121.09
36070,107.42
36086,97.66
36102,82.03
36102,71.29
36117,66.41
36133,62.50
36148,57.62
36148,54.69
36164,53.71
36164,52.73
36190,49.80
36202,44.92
36210,42.97
36210,41.99
36225,42.97
36241,43.95
36241,44.92
36257,48.83
36257,62.50
36281,73.24
36293,77.15
36298,89.84
36313,194.34
36329,280.27
36329,154.30
36345,124.02
36360,110.35
36360,102.54
36376,83.01
36392,72.27
36407,64.45
36407,61.52
36423,55.66
36423,53.71
36438,52.73
36454,51.76
36454,49.80
36470,46.88
36485,44.92
36501,43.95
36501,43.95
36517,43.95
36517,44.92
36532,48.83
36548,57.62
36548,74.22
36563,76.17
36579,84.96
36595,158.20
36595,289.06
36610,165.04
36626,125.00
36626,111.33
36642,103.52
36657,86.91
36673,72.27
36673,65.43
36688,62.50
36704,58.59
36704,56.64
36720,54.69
36720,51.76
36735,48.83
36755,47.85
36767,44.92
36779,43.95
36785,42.97
36798,43.95
36798,44.92
36813,48.83
36829,57.62
36829,75.20
36844,75.20
36860,83.01
36860,130.86
36876,293.95
36891,180.66
36907,129.88
36907,112.30
36923,104.49
36938,88.87
36938,73.24
36954,67.38
36970,62.50
36978,59.57
36978,54.69
36994,52.73
37009,51.76
37025,50.78
37025,46.88
37041,43.95
37056,42.97
37056,42.97
37072,42.97
37072,43.95
37087,45.90
37103,53.71
37119,74.22
37119,72.27
37134,81.05
37150,103.52
37150,262.70
37166,205.08
37181,134.77
37197,117.19
37197,104.49
37213,92.77
37228,78.12
37228,68.36
37244,62.50
37259,57.62
37271,52.73
37283,52.73
37291,51.76
37295,50.78
37311,45.90
37311,41.99
37327,42.97
37342,42.97
37342,42.97
37358,43.95
37373,45.90
37373,51.76
37389,70.31
37405,72.27
37405,78.12
37420,96.68
37436,250.98
37451,245.12
37451,141.60
37467,120.12
37483,104.49
37483,98.63
37498,80.08
37514,68.36
37514,64.45
37530,60.55
37545,57.62
37545,54.69
37561,52.73
37578,49.80
37590,46.88
37600,43.95
37600,43.95
37615,42.97
37631,43.95
37631,43.95
37646,45.90
37662,49.80
37662,62.50
37678,74.22
37693,76.17
37693,86.91
37709,192.38
37725,283.20
37740,156.25
37740,125.00
37756,108.40
37772,102.54
37784,83.01
37792,70.31
37804,63.48
37804,61.52
37820,58.59
37835,54.69
37835,50.78
37851,51.76
37867,48.83
37867,45.90
37882,42.97
37898,42.97
37898,42.97
37914,43.95
37929,44.92
37929,48.83
37945,58.59
37960,74.22
37960,75.20
37976,85.94
37992,155.27
38007,287.11
38007,165.04
38023,126.95
38039,109.37
38039,102.54
38054,86.91
38070,74.22
38085,66.41
38085,65.43
38101,59.57
38101,55.66
38117,52.73
38132,51.76
38148,47.85
38148,45.90
38164,43.95
38179,43.95
38179,43.95
38195,43.95
38195,44.92
38210,47.85
38226,56.64
38242,74.22
38251,73.24
38259,81.05
38273,124.02
38285,294.92
38294,184.57
38294,131.84
38310,114.26
38325,103.52
38341,88.87
38350,75.20
38365,68.36
38373,64.45
38375,60.55
38391,56.64
38406,54.69
38406,53.71
38422,49.80
38422,46.88
38437,44.92
38453,43.95
38453,43.95
38469,43.95
38484,43.95
38500,47.85
38500,53.71
38516,74.22
38516,71.29
38531,82.03
38547,108.40
38563,273.44
38572,202.15
38576,134.77
38592,115.23
38608,103.52
38608,91.80
38623,77.15
38639,70.31
38639,63.48
38655,60.55
38670,56.64
38670,54.69
38686,52.73
38701,50.78
38701,47.85
38717,43.95
38733,43.95
38733,43.95
38748,43.95
38765,43.95
38776,46.88
38784,52.73
38792,69.34
38792,72.27
38808,79.10
38823,100.59
38839,267.58
38839,234.38
38855,139.65
38870,119.14
38886,102.54
38886,95.70
38902,80.08
38917,69.34
38917,64.45
38933,59.57
38949,56.64
38949,53.71
38964,51.76
38980,51.76
38980,46.88
38995,44.92
39011,43.95
39011,42.97
39027,42.97
39042,44.92
39042,44.92
39058,50.78
39073,63.48
39073,72.27
39089,77.15
39105,92.77
39105,216.80
39120,276.37
39136,150.39
39152,123.05
39167,108.40
39167,101.56
39187,82.03
39192,71.29
39207,63.48
39207,61.52
39223,56.64
39239,54.69
39239,52.73
39254,51.76
39270,48.83
39282,45.90
39289,43.95
39294,42.97
39310,41.99
39310,43.95
39325,43.95
39341,48.83
39341,62.50
39357,75.20
39372,75.20
39372,87.89
39394,183.59
39394,291.02
39410,159.18
39426,126.95
39441,111.33
39441,103.52
39457,85.94
39473,74.22
39473,65.43
39488,62.50
39504,57.62
39519,53.71
39519,52.73
39535,52.73
39535,49.80
39551,46.88
39566,43.95
39579,42.97
39589,43.95
39599,43.95
39607,43.95
39622,48.83
39622,57.62
39638,77.15
39654,75.20
39654,85.94
39669,141.60
39685,287.11
39685,169.92
39700,126.95
39716,111.33
39732,105.47
39732,88.87
39747,73.24
39764,67.38
39772,63.48
39784,59.57
39793,55.66
39793,53.71
39808,52.73
39824,49.80
39824,46.88
39839,42.97
39855,43.95
39855,43.95
39871,43.95
39886,43.95
39886,46.88
39902,53.71
39918,76.17
39933,74.22
39933,81.05
39949,118.16
39965,268.55
39965,187.50
39980,132.81
39996,115.23
40011,105.47
40011,90.82
40027,75.20
40043,69.34
40043,62.50
40058,60.55
40058,55.66
40074,53.71
40089,51.76
40105,49.80
40105,47.85
40121,43.95
40136,42.97
40136,41.99
40152,43.95
40168,42.97
40168,46.88
40183,54.69
40199,73.24
40199,73.24
40215,79.10
40230,101.56
40230,272.46
40255,214.84
40268,136.72
40276,118.16
40288,104.49
40292,93.75
40308,78.12
40308,68.36
40324,63.48
40339,60.55
40351,55.66
40363,57.62
40375,52.73
40375,50.78
40391,47.85
40391,44.92
40406,43.95
40422,42.97
40438,43.95
40438,44.92
40453,47.85
40469,51.76
40469,70.31
40485,73.24
40485,79.10
40500,94.73
40516,243.16
40531,259.77
40531,146.48
40547,123.05
40566,106.45
40574,99.61
40578,82.03
40594,69.34
40610,66.41
40610,60.55
40625,59.57
40641,54.69
40641,52.73
40657,50.78
40657,48.83
40672,44.92
40688,42.97
40703,43.95
40703,42.97
40719,43.95
40735,44.92
40735,49.80
40750,62.50
40750,73.24
40774,75.20
40782,87.89
40791,191.41
40806,282.23
40822,155.27
40822,126.95
40838,109.37
40853,103.52
40853,83.98
40869,72.27
40884,64.45
40900,61.52
40900,58.59
40916,54.69
40916,52.73
40931,51.76
40947,48.83
40947,46.88
40963,43.95
40978,43.95
40994,43.95
40994,44.92
41010,44.92
41010,47.85
41025,59.57
41041,75.20
41041,73.24
41056,84.96
41072,159.18
41088,298.83
41088,167.97
41103,127.93
41119,109.37
41119,102.54
41134,86.91
41150,73.24
41166,66.41
41166,61.52
41186,58.59
41190,55.66
41206,53.71
41206,51.76
41222,49.80
41237,44.92
41237,43.95
41253,43.95
41266,42.97
41278,44.92
41291,44.92
41291,47.85
41306,55.66
41322,73.24
41322,73.24
41338,83.98
41353,133.79
41353,291.99
41369,174.80
41390,129.88
41395,109.37
41410,103.52
41410,86.91
41426,73.24
41441,68.36
41441,62.50
41457,59.57
41473,56.64
41473,52.73
41488,51.76
41504,49.80
41504,46.88
41520,44.92
41535,42.97
41535,43.95
41551,44.92
41566,44.92
41566,46.88
41592,53.71
41600,74.22
41605,71.29
41621,81.05
41621,111.33
41637,282.23
41652,196.29
41668,134.77
41668,114.26
41684,103.52
41699,91.80
41699,76.17
41715,67.38
41730,62.50
41730,59.57
41746,55.66
41762,52.73
41774,52.73
41784,49.80
41796,47.85
41806,46.88
41806,44.92
41821,43.95
41837,44.92
41837,43.95
41853,46.88
41868,52.73
41868,71.29
41884,72.27
41899,80.08
41899,103.52
41915,262.70
41931,220.70
41931,138.67
41946,119.14
41962,103.52
41977,95.70
41977,78.12
41993,69.34
42009,64.45
42009,59.57
42024,56.64
42040,54.69
42040,53.71
42056,51.76
42071,48.83
42071,44.92
42087,42.97
42103,42.97
42103,43.95
42118,43.95
42134,43.95
42150,51.76
42157,68.36
42169,72.27
42177,77.15
42177,93.75
42193,225.59
42208,265.63
42208,145.51
42224,122.07
42240,105.47
42260,100.59
42265,79.10
42277,69.34
42289,63.48
42290,59.57
42305,56.64
42321,53.71
42321,52.73
42337,50.78
42352,48.83
42352,46.88
42372,42.97
42376,42.97
42392,41.99
42392,44.92
42408,42.97
42423,48.83
42423,63.48
42439,73.24
42454,77.15
42454,88.87
42470,202.15
42486,277.34
42501,153.32
42501,124.02
42517,106.45
42533,103.52
42533,83.98
42548,71.29
42564,64.45
42579,60.55
42579,58.59
42595,54.69
42595,52.73
42611,49.80
42626,49.80
42626,46.88
42642,43.95
42658,43.95
42673,42.97
42673,43.95
42689,44.92
42689,48.83
42704,59.57
42720,75.20
42720,73.24
42736,85.94
42751,160.16
42767,292.97
42779,163.09
42790,125.00
42790,108.40
42806,102.54
42821,86.91
42837,72.27
42837,66.41
42852,60.55
42852,59.57
42868,56.64
42884,52.73
42899,51.76
42899,48.83
42915,45.90
42931,44.92
42931,43.95
42952,42.97
42960,43.95
42972,43.95
42980,47.85
42992,56.64
43000,78.12
43000,75.20
43016,84.96
43032,132.81
43032,286.13
43047,171.88
43063,125.98
43079,108.40
43079,103.52
43094,86.91
43110,74.22
43110,67.38
43125,61.52
43141,59.57
43157,54.69
43157,52.73
43172,51.76
43172,50.78
43197,47.85
43207,45.90
43211,43.95
43227,43.95
43227,41.99
43242,44.92
43258,46.88
43272,56.64
43280,76.17
43288,74.22
43304,82.03
43304,114.26
43320,277.34
43335,190.43
43335,134.77
43351,114.26
43367,105.47
43382,90.82
43391,76.17
43403,68.36
43413,62.50
43417,58.59
43433,55.66
43433,53.71
43448,51.76
43464,50.78
43464,46.88
43480,44.92
43495,43.95
43495,42.97
43511,41.99
43527,43.95
43527,46.88
43542,51.76
43558,72.27
43558,72.27
43573,79.10
43589,101.56
43589,255.86
43605,210.94
43620,135.74
43636,120.12
43636,104.49
43651,92.77
43667,77.15
43667,67.38
43683,61.52
43698,56.64
43714,55.66
43714,53.71
43730,51.76
43730,50.78
43745,47.85
43761,44.92
43773,43.95
43787,41.99
43795,43.95
43803,43.95
43803,46.88
43819,52.73
43835,70.31
43835,71.29
43850,77.15
43866,94.73
43882,242.19
43882,254.88
43897,145.51
43913,121.09
43913,106.45
43928,97.66
43944,79.10
43960,69.34
43960,64.45
43975,60.55
43975,57.62
43991,53.71
44007,52.73
44007,50.78
44022,48.83
44038,45.90
44054,43.95
44054,43.95
44069,43.95
44069,43.95
44085,45.90
44100,50.78
44100,61.52
44116,73.24
44132,75.20
44147,87.89
44158,190.43
44168,285.16
44179,156.25
44179,125.98
44194,109.37
44210,104.49
44226,83.01
44226,71.29
44241,66.41
44257,60.55
44257,58.59
44278,53.71
44286,53.71
44299,52.73
44302,48.83
44318,45.90
44318,44.92
44333,43.95
44349,43.95
44349,42.97
44365,46.88
44380,48.83
44380,59.57
44396,75.20
44411,75.20
44411,88.87
44427,162.11
44443,292.97
44458,165.04
44458,126.95
44474,110.35
44490,103.52
