13017,67.38
13025,62.50
13029,57.62
13033,51.76
13041,45.90
13045,45.90
13054,45.90
13058,43.95
13062,41.02
13070,40.04
13074,37.11
13082,36.13
13086,35.16
13091,34.18
13099,35.16
13103,33.20
13107,33.20
13115,34.18
13119,35.16
13127,35.16
13131,34.18
13136,34.18
13144,36.13
13148,39.06
13156,38.09
13160,41.02
13164,42.97
13172,44.92
13176,50.78
13185,54.69
13189,62.50
13193,75.20
13201,87.89
13205,87.89
13209,81.05
13217,82.03
13221,83.01
13230,84.96
13234,89.84
13238,89.84
13246,98.63
13250,100.59
13258,100.59
13263,97.66
13267,98.63
13275,97.66
13279,95.70
13287,94.73
13291,81.05
13295,69.34
13303,63.48
13308,60.55
13312,58.59
13320,50.78
13324,46.88
13332,44.92
13336,46.88
13340,42.97
13349,40.04
13353,39.06
13361,37.11
13365,37.11
13369,37.11
13377,36.13
13381,34.18
13389,35.16
13393,34.18
13398,35.16
13406,35.16
13410,35.16
13414,36.13
13422,37.11
13426,38.09
13434,38.09
13439,40.04
13443,41.99
13451,44.92
13455,48.83
13463,51.76
13467,60.55
13471,70.31
13480,83.01
13484,88.87
13492,82.03
13496,81.05
13500,83.01
13508,82.03
13512,87.89
13516,85.94
13525,94.73
13529,102.54
13537,100.59
13541,99.61
13545,95.70
13553,94.73
13557,94.73
13565,94.73
13570,89.84
13574,73.24
13582,67.38
13586,63.48
13594,57.62
13598,51.76
13602,46.88
13611,46.88
13615,45.90
13619,44.92
13627,41.99
13631,41.02
13639,39.06
13643,37.11
13648,37.11
13656,37.11
13660,36.13
13668,34.18
13672,34.18
13676,36.13
13684,36.13
13688,34.18
13696,35.16
13701,36.13
13705,38.09
13713,38.09
13717,40.04
13721,40.04
13729,42.97
13733,47.85
13742,48.83
13746,54.69
13750,63.48
13758,76.17
13762,87.89
13770,88.87
13774,75.20
13778,82.03
13787,79.10
13791,78.12
13795,83.98
13803,83.01
13807,95.70
13815,100.59
13820,98.63
13824,94.73
13832,99.61
13836,94.73
13844,94.73
13848,92.77
13852,83.98
13861,64.45
13865,62.50
13873,60.55
13877,56.64
13881,48.83
13889,46.88
13893,45.90
13897,45.90
13906,44.92
13910,41.02
13918,40.04
13922,40.04
13926,37.11
13934,37.11
13938,35.16
13946,35.16
13951,35.16
13955,35.16
13963,36.13
13967,36.13
13975,35.16
13979,36.13
13983,38.09
13992,37.11
13996,40.04
14000,40.04
14008,43.95
14012,46.88
14020,49.80
14024,51.76
14028,59.57
14037,68.36
14041,82.03
14049,89.84
14053,89.84
14057,82.03
14065,83.01
14069,81.05
14077,86.91
14082,85.94
14086,94.73
14094,97.66
14098,100.59
14102,99.61
14110,97.66
14114,97.66
14123,95.70
14127,97.66
14131,93.75
14139,77.15
14143,65.43
14151,64.45
14155,60.55
14160,54.69
14168,46.88
14172,45.90
14180,46.88
14184,46.88
14188,44.92
14196,41.02
14200,39.06
14205,39.06
14213,39.06
14217,38.09
14225,36.13
14229,36.13
14233,34.18
14241,34.18
14245,36.13
14253,34.18
14258,34.18
14262,35.16
14270,37.11
14274,38.09
14278,38.09
14286,41.99
14290,42.97
14299,45.90
14303,50.78
14307,51.76
14315,62.50
14319,72.27
14327,85.94
14332,86.91
14336,80.08
14344,82.03
14348,79.10
14356,83.98
14360,83.01
14364,83.01
14372,97.66
14376,100.59
14384,101.56
14389,93.75
14393,100.59
14401,95.70
14405,97.66
14409,94.73
14417,88.87
14422,72.27
14430,66.41
14434,64.45
14438,55.66
14446,53.71
14450,48.83
14458,44.92
14462,47.85
14467,45.90
14475,41.99
14479,41.02
14487,39.06
14491,37.11
14495,37.11
14503,37.11
14508,34.18
14512,34.18
14520,34.18
14524,35.16
14532,36.13
14536,34.18
14540,34.18
14548,35.16
14553,37.11
14561,39.06
14565,40.04
14569,41.99
14577,44.92
14581,47.85
14585,52.73
14594,57.62
14598,67.38
14606,80.08
14610,90.82
14614,88.87
14622,82.03
14626,84.96
14634,86.91
14638,89.84
14643,85.94
14651,92.77
14655,100.59
14663,104.49
14667,101.56
14671,99.61
14680,98.63
14684,96.68
14692,97.66
14696,94.73
14700,79.10
14708,71.29
14712,63.48
14716,60.55
14725,55.66
14729,47.85
14737,48.83
14741,46.88
14745,45.90
14753,43.95
14757,41.02
14766,40.04
14770,38.09
14774,38.09
14782,37.11
14786,36.13
14794,35.16
14798,36.13
14802,34.18
14811,35.16
14815,34.18
14819,35.16
14827,36.13
14831,37.11
14839,39.06
14843,40.04
14847,41.02
14856,44.92
14860,44.92
14868,49.80
14872,54.69
14876,61.52
14884,72.27
14888,83.98
14896,89.84
14901,79.10
14905,84.96
14913,83.01
14917,86.91
14921,87.89
14929,88.87
14934,101.56
14942,102.54
14946,103.52
14950,97.66
14958,100.59
14962,98.63
14970,96.68
14974,95.70
14979,84.96
14987,71.29
14991,67.38
14999,63.48
15003,59.57
15007,52.73
15016,48.83
15020,45.90
15028,46.88
15032,44.92
15036,41.99
15044,40.04
15048,39.06
15052,37.11
15060,38.09
15065,37.11
15073,36.13
15077,35.16
15081,35.16
15089,35.16
15093,35.16
15101,34.18
15106,37.11
15110,37.11
15118,39.06
15122,40.04
15126,40.04
15134,41.99
15138,44.92
15146,47.85
15151,51.76
15155,58.59
15163,66.41
15167,79.10
15175,89.84
15179,90.82
15183,80.08
15192,83.98
15196,83.98
15204,90.82
15208,89.84
15212,93.75
15220,99.61
15224,103.52
15232,102.54
15237,99.61
15241,98.63
15249,95.70
15253,96.68
15257,91.80
15265,76.17
15269,68.36
15278,64.45
15282,58.59
15286,53.71
15294,47.85
15298,46.88
15306,44.92
15310,44.92
15314,44.92
15323,41.02
15327,40.04
15331,37.11
15339,39.06
15343,37.11
15351,36.13
15356,36.13
15359,36.13
15368,33.20
15372,35.16
15380,35.16
15384,36.13
15388,36.13
15396,37.11
15400,38.09
15408,38.09
15413,41.99
15417,42.97
15425,44.92
15429,48.83
15433,52.73
15441,61.52
15445,68.36
15454,84.96
15458,92.77
15462,85.94
15470,84.96
15474,82.03
15482,83.98
15486,87.89
15491,85.94
15499,98.63
15503,103.52
15511,105.47
15515,98.63
15519,100.59
15527,97.66
15531,95.70
15540,95.70
15544,86.91
15548,71.29
15556,70.31
15560,65.43
15564,58.59
15573,53.71
15577,50.78
15585,47.85
15589,46.88
15593,47.85
15601,43.95
15605,41.02
15613,39.06
15618,38.09
15622,37.11
15630,39.06
15634,36.13
15642,35.16
15646,36.13
15650,35.16
15659,34.18
15663,36.13
15667,38.09
15675,37.11
15679,38.09
15687,39.06
15691,41.99
15695,42.97
15704,43.95
15708,46.88
15716,50.78
15720,57.62
15724,63.48
15732,76.17
15736,87.89
15740,88.87
15749,80.08
15753,83.98
15761,82.03
15765,88.87
15769,90.82
15777,92.77
15781,99.61
15790,105.47
15794,101.56
15798,97.66
15806,97.66
15810,96.68
15818,96.68
15822,93.75
15826,83.01
15835,72.27
15839,66.41
15847,60.55
15851,55.66
15855,51.76
15863,49.80
15867,47.85
15871,46.88
15880,45.90
15884,41.99
15892,41.02
15896,39.06
15900,39.06
15908,38.09
15912,37.11
15920,37.11
15925,36.13
15929,35.16
15937,36.13
15941,35.16
15945,36.13
15953,37.11
15957,36.13
15966,39.06
15970,40.04
15974,41.99
15982,41.99
15986,44.92
15994,49.80
15998,53.71
16003,60.55
16011,70.31
16015,81.05
16023,91.80
16027,88.87
16031,83.98
16039,86.91
16043,87.89
16048,93.75
16056,90.82
16060,98.63
16068,105.47
16072,104.49
16076,100.59
16085,98.63
16089,98.63
16097,97.66
16101,96.68
16105,92.77
16113,76.17
16117,72.27
16125,65.43
16130,59.57
16134,55.66
16142,49.80
16146,48.83
16154,48.83
16158,47.85
16162,43.95
16171,40.04
16175,39.06
16179,37.11
16187,38.09
16191,36.13
16199,36.13
16203,36.13
16207,36.13
16216,36.13
16220,37.11
16228,36.13
16232,37.11
16236,38.09
16244,38.09
16248,39.06
16252,41.02
16261,41.99
16265,42.97
16273,46.88
16277,50.78
16281,57.62
16290,63.48
16293,76.17
16301,88.87
16305,91.80
16310,83.01
16318,84.96
16322,85.94
16330,91.80
16334,89.84
16338,91.80
16346,94.73
16351,103.52
16359,101.56
16363,96.68
16367,98.63
16375,97.66
16379,98.63
16383,94.73
16392,82.03
16396,71.29
16404,65.43
16408,57.62
16412,53.71
16420,47.85
16425,44.92
16432,40.04
16437,43.95
16441,42.97
16449,40.04
16453,38.09
16457,36.13
16465,35.16
16469,36.13
16478,36.13
16482,36.13
16486,35.16
16494,35.16
16498,36.13
16506,34.18
16511,36.13
16514,37.11
16523,37.11
16527,39.06
16535,39.06
16539,41.99
16543,42.97
16551,45.90
16556,48.83
16560,52.73
16568,60.55
16572,72.27
16580,83.98
16584,90.82
16589,88.87
16597,83.98
16601,84.96
16609,83.01
16613,91.80
16617,91.80
16625,99.61
16629,103.52
16637,104.49
16641,101.56
16646,99.61
16654,98.63
16658,97.66
16666,98.63
16670,92.77
16674,77.15
16683,72.27
16687,64.45
16691,60.55
16699,57.62
16703,51.76
16711,50.78
16715,46.88
16720,44.92
16728,42.97
16732,41.02
16740,40.04
16744,38.09
16748,38.09
16756,35.16
16760,35.16
16768,36.13
16773,36.13
16777,35.16
16785,36.13
16789,35.16
16793,38.09
16801,38.09
16805,39.06
16814,40.04
16818,41.99
16822,41.99
16830,44.92
16834,45.90
16842,51.76
16846,56.64
16850,64.45
16859,76.17
16863,88.87
16871,93.75
16875,82.03
16879,84.96
16887,85.94
16891,88.87
16895,89.84
16904,92.77
16908,100.59
16916,102.54
16920,101.56
16924,98.63
16932,101.56
16936,97.66
16945,97.66
16949,94.73
16953,82.03
16961,75.20
16965,70.31
16973,62.50
16977,58.59
16981,54.69
16990,51.76
16994,46.88
17002,46.88
17006,44.92
17010,42.97
17018,41.02
17022,40.04
17026,40.04
17035,39.06
17039,37.11
17047,39.06
17051,37.11
17055,36.13
17063,38.09
17067,36.13
17075,37.11
17080,37.11
17084,38.09
17092,39.06
17096,41.02
17100,42.97
17109,43.95
17112,46.88
17121,51.76
17125,53.71
17129,60.55
17137,72.27
17141,84.96
17149,89.84
17154,86.91
17158,83.01
17166,82.03
17170,83.98
17178,89.84
17182,94.73
17186,98.63
17194,104.49
17198,103.52
17207,100.59
17211,96.68
17215,99.61
17223,97.66
17227,95.70
17231,88.87
17239,73.24
17244,70.31
17252,64.45
17256,62.50
17260,54.69
17268,49.80
17272,46.88
17280,46.88
17285,46.88
17289,42.97
17297,41.99
17301,41.02
17309,39.06
17313,38.09
17317,38.09
17326,37.11
17330,37.11
17334,36.13
17342,36.13
17346,37.11
17354,37.11
17358,37.11
17362,38.09
17371,39.06
17375,40.04
17383,41.99
17387,41.99
17391,44.92
17399,47.85
17403,50.78
17408,56.64
17416,66.41
17420,76.17
17428,89.84
17432,91.80
17436,81.05
17444,83.01
17448,83.01
17457,87.89
17461,88.87
17465,88.87
17473,97.66
17477,105.47
17485,105.47
17489,97.66
17493,100.59
17502,101.56
17506,98.63
17514,98.63
17518,85.94
17522,75.20
17530,72.27
17534,63.48
17542,59.57
17547,53.71
17551,49.80
17559,47.85
17563,49.80
17567,46.88
17575,41.99
17580,41.02
17588,41.02
17592,40.04
17596,39.06
17604,37.11
17608,36.13
17616,37.11
17620,37.11
17625,37.11
17633,37.11
17637,37.11
17641,38.09
17649,39.06
17653,40.04
17661,41.99
17666,42.97
17670,42.97
17678,45.90
17682,49.80
17690,54.69
17694,61.52
17698,72.27
17707,83.98
17710,94.73
17719,82.03
17723,83.01
17727,83.98
17735,81.05
17739,88.87
17747,86.91
17751,100.59
17756,104.49
17764,105.47
17768,99.61
17776,100.59
17780,100.59
17784,99.61
17793,96.68
17797,93.75
17801,76.17
17809,70.31
17813,66.41
17821,61.52
17825,55.66
17829,50.78
17838,48.83
17842,48.83
17850,46.88
17854,42.97
17858,41.02
17866,39.06
17870,38.09
17878,40.04
17883,37.11
17887,36.13
17895,36.13
17899,36.13
17903,35.16
17911,37.11
17915,36.13
17923,37.11
17928,37.11
17932,40.04
17940,40.04
17944,41.02
17952,42.97
17956,44.92
17960,47.85
17969,51.76
17973,57.62
17977,64.45
17985,78.12
17989,90.82
17997,86.91
18001,79.10
18005,82.03
18014,86.91
18018,91.80
18026,96.68
18030,92.77
18034,102.54
18042,108.40
18046,103.52
18055,98.63
18059,99.61
18063,103.52
18071,99.61
18075,96.68
18083,85.94
18087,72.27
18092,67.38
18100,63.48
18104,60.55
18112,55.66
18116,51.76
18120,46.88
18128,46.88
18132,43.95
18137,42.97
18145,41.02
18149,39.06
18157,40.04
18161,39.06
18165,37.11
18173,34.18
18178,35.16
18186,36.13
18190,36.13
18194,37.11
18202,37.11
18206,39.06
18210,39.06
18218,39.06
18223,41.02
18231,43.95
18235,43.95
18239,45.90
18247,50.78
18251,53.71
18259,59.57
18264,71.29
18268,83.98
18276,92.77
18280,89.84
18288,84.96
18292,83.98
18296,88.87
18304,92.77
18308,94.73
18317,100.59
18321,107.42
18325,108.40
18333,101.56
18337,99.61
18345,100.59
18350,101.56
18354,98.63
18362,91.80
18366,77.15
18374,66.41
18378,64.45
18382,58.59
18391,54.69
18395,47.85
18399,47.85
18407,46.88
18411,45.90
18419,43.95
18423,42.97
18427,41.02
18436,41.02
18440,38.09
18448,37.11
18452,37.11
18456,37.11
18464,36.13
18468,38.09
18472,36.13
18481,37.11
18485,37.11
18493,38.09
18497,40.04
18501,41.99
18509,42.97
18513,43.95
18521,45.90
18526,47.85
18530,51.76
18538,58.59
18542,67.38
18550,78.12
18554,91.80
18558,93.75
18567,83.98
18571,86.91
18575,83.98
18583,89.84
18587,94.73
18595,92.77
18599,102.54
18603,107.42
18612,104.49
18616,96.68
18624,99.61
18628,99.61
18632,95.70
18640,95.70
18644,80.08
18653,73.24
18657,69.34
18661,62.50
18669,58.59
18673,54.69
18681,49.80
18685,50.78
18690,47.85
18698,46.88
18702,43.95
18706,41.99
18714,40.04
18718,39.06
18726,37.11
18730,39.06
18735,37.11
18743,38.09
18747,36.13
18755,38.09
18759,37.11
18763,38.09
18771,37.11
18776,39.06
18780,39.06
18788,41.02
18792,41.99
18800,44.92
18804,45.90
18808,49.80
18816,54.69
18821,58.59
18829,72.27
18833,83.98
18837,93.75
18845,91.80
18849,87.89
18857,84.96
18862,87.89
18866,91.80
18874,91.80
18878,95.70
18886,109.37
18890,108.40
18894,103.52
18902,99.61
18907,101.56
18915,99.61
18919,100.59
18923,89.84
18931,77.15
18935,70.31
18939,63.48
18948,57.62
18952,55.66
18960,53.71
18964,48.83
18968,50.78
18976,48.83
18980,44.92
18988,41.02
18993,39.06
18997,37.11
19005,38.09
19009,40.04
19017,37.11
19021,38.09
19025,38.09
19034,36.13
19038,37.11
19042,36.13
19050,37.11
19054,37.11
19062,40.04
19066,40.04
19070,40.04
19079,41.99
19083,44.92
19091,48.83
19095,50.78
19099,58.59
19107,64.45
19111,78.12
19119,90.82
19124,88.87
19128,81.05
19136,85.94
19140,88.87
19144,88.87
19152,88.87
19156,89.84
19164,98.63
19169,107.42
19173,103.52
19181,96.68
19185,99.61
19193,98.63
19197,100.59
19201,96.68
19210,87.89
19214,75.20
19222,69.34
19226,64.45
19230,61.52
19238,55.66
19242,52.73
19250,49.80
19255,50.78
19259,46.88
19267,43.95
19271,42.97
19275,41.02
19283,40.04
19287,39.06
19295,38.09
19300,38.09
19304,38.09
19312,38.09
19316,36.13
19324,37.11
19328,37.11
19332,38.09
19341,38.09
19345,39.06
19349,40.04
19357,41.02
19361,42.97
19369,45.90
19374,49.80
19378,54.69
19386,59.57
19390,69.34
19398,83.98
19402,95.70
19406,88.87
19414,84.96
19418,86.91
19427,85.94
19431,89.84
19435,89.84
19443,96.68
19447,100.59
19455,106.45
19459,102.54
19463,100.59
19472,99.61
19476,100.59
19484,102.54
19488,95.70
19492,76.17
19500,71.29
19504,70.31
19509,62.50
19517,59.57
19521,51.76
19529,49.80
19533,50.78
19537,48.83
19545,45.90
19550,42.97
19558,41.02
19562,41.02
19566,40.04
19574,39.06
19578,38.09
19586,38.09
19590,37.11
19595,37.11
19603,36.13
19607,37.11
19611,36.13
19619,39.06
19623,39.06
19631,41.02
19636,42.97
19640,42.97
19648,44.92
19652,46.88
19660,53.71
19664,58.59
19668,67.38
19677,78.12
19681,90.82
19689,92.77
19693,87.89
19697,89.84
19705,83.98
19709,91.80
19713,94.73
19722,93.75
19726,101.56
19734,106.45
19738,104.49
19742,98.63
19750,102.54
19754,99.61
19763,98.63
19767,97.66
19771,92.77
19779,77.15
19783,72.27
19791,67.38
19795,60.55
19799,57.62
19808,54.69
19812,50.78
19820,50.78
19824,47.85
19828,44.92
19836,42.97
19840,41.02
19845,39.06
19853,38.09
19857,38.09
19865,37.11
19869,37.11
19873,38.09
19881,37.11
19885,39.06
19894,39.06
19898,37.11
19902,39.06
19910,40.04
19914,41.02
19922,42.97
19926,43.95
19930,47.85
19939,51.76
19943,53.71
19947,61.52
19955,70.31
19959,83.01
19967,90.82
19971,89.84
19975,86.91
19984,84.96
19988,84.96
19996,88.87
20000,92.77
20004,93.75
20012,103.52
20016,105.47
20025,102.54
20029,101.56
20033,99.61
20041,100.59
20045,99.61
20053,96.68
20058,79.10
20061,72.27
20070,68.36
20074,63.48
20082,57.62
20086,51.76
20090,48.83
20098,48.83
20102,46.88
20107,43.95
20115,41.99
20119,41.02
20127,39.06
20131,39.06
20135,39.06
20144,38.09
20147,37.11
20156,37.11
20160,37.11
20164,36.13
20172,37.11
20176,37.11
20180,38.09
20189,39.06
20193,40.04
20201,41.02
20205,42.97
20209,44.92
20217,48.83
20221,51.76
20229,58.59
20234,66.41
20238,77.15
20246,88.87
20250,93.75
20258,80.08
20262,86.91
20266,82.03
20274,89.84
20279,92.77
20283,89.84
20291,98.63
20295,107.42
20303,106.45
20307,95.70
20311,103.52
20320,100.59
20324,98.63
20332,98.63
20336,83.98
20340,74.22
20348,65.43
20352,60.55
20360,59.57
20365,51.76
20369,46.88
20377,44.92
20381,44.92
20389,43.95
20393,41.99
20397,40.04
20406,40.04
20410,40.04
20414,38.09
20422,39.06
20426,36.13
20434,36.13
20438,36.13
20443,36.13
20451,35.16
20455,36.13
20463,37.11
20467,38.09
20471,40.04
20479,41.99
20483,41.99
20491,43.95
20496,46.88
20500,50.78
20508,54.69
20512,60.55
20516,70.31
20524,82.03
20528,88.87
20537,87.89
20541,87.89
20545,89.84
20553,86.91
20557,92.77
20565,92.77
20569,101.56
20573,103.52
20582,108.40
20586,101.56
20594,99.61
20598,97.66
20602,102.54
20610,99.61
20615,92.77
20623,73.24
20627,68.36
20631,63.48
20639,57.62
20643,52.73
20651,46.88
20655,45.90
20660,45.90
20668,44.92
20672,41.99
20676,41.02
20684,41.02
20688,39.06
20696,39.06
20701,39.06
20705,37.11
20713,36.13
20717,37.11
20725,37.11
20729,37.11
20733,38.09
20742,37.11
20746,38.09
20750,40.04
20758,41.02
20762,43.95
20770,41.99
20774,44.92
20778,48.83
20787,52.73
20791,56.64
20799,66.41
20803,79.10
20807,88.87
20815,87.89
20819,81.05
20827,86.91
20831,86.91
20836,85.94
20844,88.87
20848,92.77
20852,99.61
20860,107.42
20864,104.49
20873,97.66
20877,102.54
20881,99.61
20889,98.63
20893,96.68
20901,77.15
20905,76.17
20909,69.34
20918,62.50
20922,59.57
20930,52.73
20934,49.80
20938,47.85
20946,47.85
20950,46.88
20958,42.97
20963,43.95
20967,41.02
20975,39.06
20979,40.04
20983,40.04
20991,37.11
20995,37.11
21004,39.06
21008,38.09
21012,36.13
21020,37.11
21024,39.06
21032,39.06
21036,41.99
21041,41.02
21049,43.95
21053,44.92
21057,46.88
21065,50.78
21069,53.71
21077,60.55
21081,70.31
21086,83.98
21094,93.75
21098,87.89
21106,87.89
21110,86.91
21114,85.94
21122,93.75
21126,90.82
21135,101.56
21139,108.40
21143,104.49
21151,102.54
21155,101.56
21163,99.61
21167,101.56
21172,99.61
21180,92.77
21184,80.08
21192,73.24
21196,68.36
21200,63.48
21208,57.62
21213,53.71
21221,49.80
21225,49.80
21229,47.85
21237,46.88
21241,41.99
21245,40.04
21253,41.02
21258,40.04
21266,39.06
21270,38.09
21274,36.13
21282,37.11
21286,36.13
21294,38.09
21298,38.09
21303,38.09
21311,39.06
21315,39.06
21319,40.04
21327,41.02
21331,44.92
21339,44.92
21343,48.83
21348,50.78
21356,57.62
21360,67.38
21368,79.10
21372,95.70
21376,93.75
21384,85.94
21389,86.91
21397,86.91
21401,90.82
21401,96.68
21409,97.66
21417,106.45
21425,113.28
21429,106.45
21434,101.56
21442,102.54
21446,101.56
21454,102.54
21458,98.63
21462,83.01
21470,75.20
21475,71.29
21483,66.41
21487,61.52
21491,56.64
21499,52.73
21503,48.83
21507,48.83
21516,45.90
21520,43.95
21528,41.02
21532,39.06
21536,39.06
21544,38.09
21548,38.09
21556,37.11
21561,37.11
21565,37.11
21573,37.11
21577,39.06
21585,38.09
21589,38.09
21593,40.04
21602,41.99
21606,41.02
21610,42.97
21618,45.90
21622,46.88
21630,50.78
21634,55.66
21639,63.48
21647,75.20
21651,88.87
21659,89.84
21663,83.98
21667,85.94
21675,85.94
21679,88.87
21687,95.70
21692,95.70
21696,103.52
21704,109.37
21708,105.47
21716,101.56
21720,102.54
21725,99.61
21733,100.59
21737,99.61
21745,91.80
21749,78.12
21753,73.24
21761,68.36
21765,62.50
21769,54.69
21778,50.78
21782,48.83
21790,47.85
21794,44.92
21798,42.97
21806,41.99
21811,38.09
21819,36.13
21823,37.11
21827,37.11
21835,37.11
21839,35.16
21847,37.11
21851,37.11
21855,36.13
21864,37.11
21868,40.04
21872,39.06
21880,40.04
21884,41.02
21892,41.99
21896,44.92
21901,45.90
21909,49.80
21913,53.71
21921,59.57
21925,71.29
21929,82.03
21937,94.73
21942,90.82
21950,85.94
21954,87.89
21958,88.87
21966,94.73
21970,95.70
21974,97.66
21982,106.45
21987,107.42
21995,104.49
21999,101.56
22003,99.61
22011,100.59
22015,102.54
22024,95.70
22028,81.05
22032,72.27
22040,66.41
22044,61.52
22052,58.59
22056,52.73
22060,49.80
22069,48.83
22073,46.88
22081,43.95
22085,41.02
22089,40.04
22097,38.09
22101,37.11
22109,39.06
22114,37.11
22118,38.09
22126,36.13
22130,37.11
22134,38.09
22142,37.11
22146,39.06
22155,40.04
22159,40.04
22163,41.02
22171,41.99
22175,42.97
22183,45.90
22187,47.85
22191,50.78
22200,58.59
22204,67.38
22208,81.05
22216,87.89
22220,90.82
22228,86.91
22232,87.89
22236,86.91
22245,89.84
22249,91.80
22257,96.68
22261,104.49
22265,108.40
22273,105.47
22277,97.66
22286,101.56
22290,100.59
22294,95.70
22302,98.63
22306,85.94
22314,77.15
22318,66.41
22322,61.52
22331,58.59
22335,52.73
22343,49.80
22347,45.90
22351,47.85
22359,45.90
22363,42.97
22368,41.99
22376,39.06
22380,39.06
22388,39.06
22392,38.09
22396,39.06
22404,37.11
22409,37.11
22417,37.11
22421,39.06
22425,39.06
22434,40.04
22437,40.04
22446,41.99
22449,41.02
22454,42.97
22462,43.95
22466,46.88
22470,51.76
22478,54.69
22482,63.48
22490,71.29
22494,85.94
22499,92.77
22507,88.87
22511,88.87
22519,85.94
22523,88.87
22527,91.80
22535,93.75
22539,97.66
22548,109.37
22552,105.47
22556,102.54
22564,100.59
22568,99.61
22576,100.59
22580,97.66
22585,92.77
22593,76.17
22597,69.34
22605,65.43
22609,58.59
22613,56.64
22622,50.78
22626,48.83
22630,50.78
22638,47.85
22642,44.92
22650,42.97
22654,41.99
22658,40.04
22667,39.06
22671,39.06
22679,38.09
22683,38.09
22687,37.11
22695,39.06
22699,39.06
22703,37.11
22712,37.11
22716,39.06
22724,39.06
22728,41.02
22732,41.02
22740,41.99
22744,44.92
22752,49.80
22757,53.71
22761,59.57
22769,69.34
22773,81.05
22781,93.75
22785,94.73
22789,85.94
22797,85.94
22802,82.03
22806,89.84
22814,94.73
22818,94.73
22826,104.49
22830,110.35
22834,105.47
22843,102.54
22847,100.59
22855,99.61
22859,99.61
22863,93.75
22871,82.03
22875,74.22
22884,67.38
22888,63.48
22892,58.59
22900,54.69
22904,50.78
22912,48.83
22916,47.85
22921,47.85
22929,43.95
22933,41.99
22941,39.06
22945,39.06
22949,38.09
22957,37.11
22961,36.13
22965,37.11
22974,37.11
22978,36.13
22986,38.09
22990,38.09
22994,39.06
23002,40.04
23006,40.04
23015,42.97
23019,43.95
23023,45.90
23031,47.85
23035,51.76
23039,54.69
23047,64.45
23051,74.22
23060,87.89
23064,92.77
23068,86.91
23076,84.96
23080,85.94
23088,86.91
23092,91.80
23096,91.80
23105,101.56
23109,107.42
23117,105.47
23121,94.73
23125,99.61
23133,99.61
23137,100.59
23146,97.66
23150,89.84
23154,76.17
23162,67.38
23166,65.43
23174,58.59
23179,52.73
23183,49.80
23191,46.88
23195,50.78
23199,46.88
23207,42.97
23211,41.02
23219,39.06
23223,38.09
23228,36.13
23236,37.11
23240,37.11
23248,38.09
23252,36.13
23256,36.13
23264,37.11
23269,38.09
23273,38.09
23281,39.06
23285,39.06
23293,40.04
23297,41.99
23301,42.97
23309,47.85
23314,47.85
23322,53.71
23326,61.52
23330,71.29
23338,82.03
23342,93.75
23350,88.87
23355,87.89
23359,84.96
23367,84.96
23371,90.82
23371,88.87
23379,96.68
23387,109.37
23395,109.37
23400,105.47
23408,101.56
23412,101.56
23416,101.56
23424,101.56
23428,96.68
23437,79.10
23441,70.31
23445,67.38
23453,61.52
23457,57.62
23461,52.73
23469,47.85
23473,46.88
23482,46.88
23486,43.95
23490,42.97
23498,40.04
23502,39.06
23510,38.09
23514,36.13
23518,36.13
23527,37.11
23531,37.11
23539,38.09
23543,37.11
23547,37.11
23555,38.09
23559,38.09
23564,39.06
23572,41.99
23576,41.02
23584,43.95
23588,45.90
23592,47.85
23600,53.71
23604,59.57
23613,67.38
23617,79.10
23621,94.73
23629,89.84
23633,84.96
23641,83.98
23645,83.98
23649,92.77
23658,91.80
23662,97.66
23666,106.45
23674,109.37
23678,104.49
23686,104.49
23690,101.56
23699,101.56
23703,98.63
23707,96.68
23715,82.03
23719,76.17
23723,69.34
23731,64.45
23735,57.62
23744,52.73
23748,48.83
23752,47.85
23760,46.88
23764,45.90
23772,43.95
23777,41.02
23780,39.06
23789,40.04
23793,38.09
23801,37.11
23805,38.09
23809,36.13
23817,37.11
23822,36.13
23826,37.11
23834,37.11
23838,38.09
23846,40.04
23850,40.04
23854,41.02
23863,41.99
23867,44.92
23875,47.85
23879,49.80
23883,52.73
23891,62.50
23895,75.20
23899,87.89
23908,91.80
23912,88.87
23920,87.89
23924,86.91
23928,89.84
23936,93.75
23940,95.70
23949,107.42
23953,107.42
23957,107.42
23965,94.73
23969,105.47
23977,98.63
23981,101.56
23985,97.66
23994,86.91
23998,75.20
24006,71.29
24010,60.55
24014,55.66
24023,53.71
24027,45.90
24034,44.92
24039,45.90
24043,45.90
24051,42.97
24055,40.04
24059,40.04
24067,38.09
24071,38.09
24080,37.11
24084,37.11
24088,36.13
24096,36.13
24100,39.06
24108,39.06
24112,37.11
24116,37.11
24125,39.06
24129,40.04
24137,41.02
24141,42.97
24145,44.92
24153,46.88
24157,48.83
24162,55.66
24170,58.59
24174,70.31
24182,83.98
24186,94.73
24190,90.82
24198,88.87
24202,87.89
24211,86.91
24215,92.77
24219,87.89
24227,94.73
24231,104.49
24239,104.49
24243,100.59
24248,100.59
24256,99.61
24260,99.61
24268,98.63
24272,93.75
24276,78.12
24284,71.29
24289,66.41
24293,59.57
24301,56.64
24305,53.71
24313,48.83
24317,50.78
24321,47.85
24329,45.90
24333,42.97
24342,41.02
24346,40.04
24350,38.09
24358,39.06
24362,37.11
24370,37.11
24375,38.09
24378,37.11
24387,37.11
24391,37.11
24395,39.06
