13116,97.66
13124,97.66
13128,92.77
13132,83.01
13140,72.27
13144,66.41
13152,66.41
13157,60.55
13161,60.55
13169,61.52
13173,60.55
13177,58.59
13185,55.66
13190,53.71
13198,54.69
13202,52.73
13206,50.78
13214,49.80
13218,48.83
13226,48.83
13230,49.80
13235,47.85
13243,46.88
13247,46.88
13251,46.88
13259,47.85
13263,49.80
13271,44.92
13276,49.80
13279,50.78
13288,53.71
13292,54.69
13300,58.59
13304,62.50
13308,65.43
13316,64.45
13320,78.12
13329,87.89
13333,97.66
13337,94.73
13345,98.63
13345,99.61
13357,101.56
13361,98.63
13366,102.54
13374,110.35
13378,110.35
13386,108.40
13390,112.30
13394,100.59
13402,97.66
13406,95.70
13414,85.94
13419,80.08
13423,71.29
13431,67.38
13435,63.48
13439,61.52
13448,61.52
13452,59.57
13460,58.59
13464,56.64
13468,54.69
13476,52.73
13480,51.76
13488,51.76
13492,51.76
13497,50.78
13505,47.85
13509,48.83
13517,47.85
13521,45.90
13525,47.85
13533,46.88
13538,48.83
13542,48.83
13550,48.83
13554,47.85
13562,50.78
13566,51.76
13570,53.71
13578,55.66
13583,60.55
13591,63.48
13595,66.41
13599,76.17
13607,87.89
13611,98.63
13619,101.56
13623,98.63
13628,104.49
13636,95.70
13640,92.77
13648,92.77
13652,112.30
13656,109.37
13665,106.45
13669,109.37
13677,110.35
13681,96.68
13685,97.66
13693,89.84
13697,83.01
13705,71.29
13710,68.36
13714,65.43
13722,62.50
13726,60.55
13730,59.57
13738,58.59
13742,57.62
13751,55.66
13755,53.71
13759,53.71
13767,50.78
13771,49.80
13779,49.80
13783,50.78
13787,48.83
13796,47.85
13800,47.85
13804,48.83
13812,47.85
13816,46.88
13824,49.80
13828,48.83
13832,48.83
13841,49.80
13845,51.76
13853,54.69
13857,55.66
13861,60.55
13869,63.48
13873,65.43
13882,75.20
13886,84.96
13890,91.80
13898,100.59
13902,93.75
13910,100.59
13914,97.66
13918,97.66
13927,97.66
13931,107.42
13939,108.40
13943,110.35
13947,110.35
13955,107.42
13959,93.75
13968,90.82
13972,88.87
13976,81.05
13984,72.27
13988,67.38
13992,60.55
14000,58.59
14004,56.64
14013,59.57
14017,59.57
14021,56.64
14029,54.69
14033,52.73
14041,51.76
14045,51.76
14050,49.80
14058,50.78
14062,49.80
14066,48.83
14074,47.85
14078,47.85
14086,46.88
14090,45.90
14095,47.85
14103,46.88
14107,46.88
14115,45.90
14119,49.80
14123,49.80
14131,52.73
14136,52.73
14144,58.59
14148,61.52
14152,63.48
14160,68.36
14164,81.05
14168,90.82
14176,95.70
14181,95.70
14189,98.63
14193,93.75
14197,99.61
14205,97.66
14209,101.56
14217,108.40
14222,110.35
14226,107.42
14234,108.40
14238,102.54
14246,95.70
14250,91.80
14254,84.96
14263,75.20
14267,68.36
14275,65.43
14279,61.52
14283,62.50
14291,59.57
14295,58.59
14303,56.64
14308,56.64
14312,54.69
14320,52.73
14324,51.76
14328,50.78
14336,51.76
14340,50.78
14349,48.83
14353,47.85
14357,47.85
14365,47.85
14369,47.85
14377,46.88
14381,46.88
14385,46.88
14394,45.90
14398,48.83
14406,50.78
14410,51.76
14414,54.69
14422,57.62
14426,59.57
14431,62.50
14438,69.34
14443,78.12
14451,87.89
14455,95.70
14459,101.56
14467,100.59
14471,99.61
14479,97.66
14484,96.68
14488,91.80
14496,109.37
14500,110.35
14508,105.47
14512,111.33
14516,101.56
14525,97.66
14529,93.75
14537,88.87
14541,79.10
14545,71.29
14553,68.36
14557,64.45
14566,61.52
14570,59.57
14574,59.57
14582,56.64
14586,56.64
14594,53.71
14598,53.71
14602,51.76
14611,51.76
14615,49.80
14619,50.78
14627,48.83
14631,48.83
14640,46.88
14644,47.85
14648,45.90
14656,47.85
14660,46.88
14668,48.83
14672,48.83
14676,49.80
14684,49.80
14688,51.76
14693,53.71
14701,56.64
14705,61.52
14713,62.50
14717,64.45
14721,75.20
14729,83.98
14734,96.68
14742,99.61
14746,94.73
14750,99.61
14758,88.87
14762,94.73
14770,92.77
14774,109.37
14779,106.45
14787,110.35
14791,109.37
14799,111.33
14803,98.63
14807,94.73
14816,88.87
14820,82.03
14828,72.27
14832,68.36
14836,66.41
14844,61.52
14848,59.57
14852,59.57
14860,58.59
14865,56.64
14873,54.69
14877,52.73
14881,52.73
14889,51.76
14893,51.76
14901,49.80
14906,50.78
14910,50.78
14918,46.88
14922,46.88
14930,45.90
14934,47.85
14938,46.88
14946,46.88
14951,47.85
14955,46.88
14963,48.83
14967,51.76
14975,53.71
14979,56.64
14983,59.57
14992,61.52
14996,66.41
15004,70.31
15008,83.98
15012,89.84
15020,94.73
15024,100.59
15032,96.68
15033,90.82
15041,100.59
15049,97.66
15053,103.52
15061,108.40
15065,108.40
15069,111.33
15078,110.35
15082,101.56
15090,98.63
15094,94.73
15098,86.91
15106,78.12
15110,70.31
15118,67.38
15123,61.52
15127,60.55
15135,59.57
15139,58.59
15143,56.64
15152,54.69
15156,53.71
15164,53.71
15168,51.76
15172,50.78
15180,50.78
15184,48.83
15192,48.83
15196,48.83
15201,46.88
15209,46.88
15213,46.88
15221,45.90
15225,48.83
15229,46.88
15237,47.85
15241,49.80
15245,50.78
15254,52.73
15258,54.69
15266,58.59
15270,61.52
15274,64.45
15282,63.48
15286,78.12
15295,88.87
15299,96.68
15303,96.68
15311,95.70
15315,99.61
15323,98.63
15327,97.66
15332,93.75
15340,111.33
15344,109.37
15352,106.45
15356,108.40
15360,106.45
15368,99.61
15372,94.73
15380,89.84
15385,80.08
15389,69.34
15397,69.34
15401,65.43
15405,60.55
15413,59.57
15418,57.62
15426,56.64
15430,55.66
15434,52.73
15442,52.73
15446,51.76
15454,49.80
15458,48.83
15463,48.83
15471,47.85
15475,46.88
15479,47.85
15487,46.88
15491,46.88
15500,47.85
15504,46.88
15508,47.85
15516,49.80
15520,48.83
15528,49.80
15532,53.71
15536,53.71
15545,56.64
15549,59.57
15557,63.48
15561,66.41
15565,76.17
15573,83.01
15577,93.75
15581,98.63
15590,92.77
15594,105.47
15602,92.77
15606,92.77
15610,92.77
15618,108.40
15622,110.35
15631,110.35
15635,110.35
15643,107.42
15647,100.59
15651,94.73
15659,88.87
15664,80.08
15667,68.36
15676,70.31
15680,65.43
15688,63.48
15692,59.57
15696,58.59
15704,57.62
15708,57.62
15716,54.69
15721,54.69
15725,52.73
15733,51.76
15737,50.78
15745,48.83
15749,48.83
15753,48.83
15762,47.85
15766,46.88
15770,46.88
15778,46.88
15782,47.85
15790,48.83
15794,48.83
15798,48.83
15807,49.80
15811,50.78
15819,55.66
15823,54.69
15827,59.57
15835,61.52
15839,62.50
15843,70.31
15852,82.03
15856,93.75
15864,98.63
15868,97.66
15872,98.63
15880,89.84
15884,102.54
15893,98.63
15897,107.42
15901,111.33
15909,109.37
15913,110.35
15922,110.35
15926,99.61
15930,90.82
15938,89.84
15942,83.01
15950,72.27
15954,66.41
15958,64.45
15966,59.57
15970,58.59
15979,59.57
15983,58.59
15987,53.71
15995,55.66
15999,53.71
16007,52.73
16011,51.76
16016,50.78
16024,48.83
16028,49.80
16032,47.85
16040,47.85
16044,47.85
16052,47.85
16056,46.88
16061,46.88
16069,48.83
16073,47.85
16081,46.88
16085,49.80
16089,51.76
16097,53.71
16102,54.69
16106,56.64
16114,60.55
16118,64.45
16126,68.36
16130,80.08
16134,86.91
16142,94.73
16147,95.70
16155,96.68
16159,101.56
16163,98.63
16171,97.66
16175,99.61
16183,108.40
16188,111.33
16192,110.35
16200,110.35
16204,100.59
16212,99.61
16216,93.75
16221,86.91
16229,81.05
16233,71.29
16241,67.38
16245,62.50
16249,60.55
16257,60.55
16261,59.57
16265,57.62
16274,56.64
16278,54.69
16286,54.69
16290,51.76
16294,50.78
16302,50.78
16306,49.80
16314,50.78
16319,48.83
16323,47.85
16331,46.88
16335,46.88
16343,46.88
16347,48.83
16351,48.83
16360,47.85
16364,48.83
16368,51.76
16376,53.71
16380,54.69
16388,57.62
16392,60.55
16396,64.45
16405,69.34
16409,79.10
16417,85.94
16421,96.68
16425,102.54
16433,99.61
16438,100.59
16446,97.66
16450,93.75
16454,89.84
16462,111.33
16466,107.42
16474,107.42
16478,112.30
16483,107.42
16491,98.63
16495,96.68
16503,89.84
16507,81.05
16511,69.34
16519,67.38
16524,64.45
16532,62.50
16536,60.55
16540,57.62
16548,56.64
16552,55.66
16556,54.69
16564,52.73
16569,51.76
16577,50.78
16581,49.80
16585,48.83
16593,48.83
16597,49.80
16605,48.83
16610,47.85
16614,46.88
16622,47.85
16626,46.88
16630,47.85
16638,48.83
16642,48.83
16650,49.80
16654,52.73
16659,54.69
16667,56.64
16671,58.59
16679,63.48
16683,64.45
16687,74.22
16696,83.98
16700,92.77
16708,99.61
16712,99.61
16716,104.49
16724,91.80
16728,97.66
16736,96.68
16740,109.37
16745,112.30
16753,110.35
16757,111.33
16765,109.37
16769,99.61
16773,95.70
16782,91.80
16786,83.01
16794,76.17
16798,70.31
16802,66.41
16810,62.50
16814,60.55
16818,60.55
16827,58.59
16831,56.64
16839,54.69
16843,53.71
16847,52.73
16855,52.73
16859,51.76
16867,50.78
16872,49.80
16876,50.78
16884,49.80
16888,48.83
16892,46.88
16900,47.85
16904,48.83
16913,47.85
16917,47.85
16921,47.85
16929,49.80
16933,50.78
16941,53.71
16945,56.64
16949,57.62
16958,59.57
16962,66.41
16970,69.34
16974,83.01
16978,88.87
16986,97.66
16990,100.59
16990,95.70
16999,94.73
17003,102.54
17015,100.59
17019,103.52
17027,109.37
17031,111.33
17035,107.42
17044,109.37
17048,102.54
17056,97.66
17060,92.77
17064,86.91
17072,77.15
17076,69.34
17085,67.38
17089,62.50
17093,60.55
17101,59.57
17105,58.59
17109,56.64
17117,54.69
17122,55.66
17130,52.73
17134,51.76
17138,50.78
17146,50.78
17150,49.80
17158,49.80
17162,49.80
17166,48.83
17175,46.88
17179,47.85
17187,47.85
17191,47.85
17195,46.88
17203,46.88
17207,48.83
17211,51.76
17220,52.73
17224,56.64
17232,57.62
17236,62.50
17240,64.45
17248,66.41
17253,82.03
17261,84.96
17265,95.70
17269,95.70
17277,95.70
17281,99.61
17289,97.66
17293,99.61
17298,94.73
17306,108.40
17310,108.40
17318,106.45
17322,108.40
17326,104.49
17334,96.68
17339,93.75
17346,88.87
17351,78.12
17355,70.31
17363,68.36
17367,61.52
17371,59.57
17380,59.57
17384,57.62
17392,56.64
17396,54.69
17400,54.69
17408,51.76
17412,51.76
17420,51.76
17425,49.80
17429,51.76
17437,51.76
17441,49.80
17445,48.83
17453,46.88
17457,46.88
17466,47.85
17470,46.88
17474,48.83
17482,48.83
17486,50.78
17494,50.78
17498,51.76
17502,55.66
17510,57.62
17515,60.55
17523,64.45
17527,68.36
17531,77.15
17539,82.03
17543,96.68
17551,100.59
17556,97.66
17560,102.54
17568,94.73
17572,93.75
17576,93.75
17584,110.35
17588,107.42
17597,107.42
17601,112.30
17609,114.26
17613,99.61
17617,94.73
17625,89.84
17629,82.03
17633,71.29
17642,67.38
17646,64.45
17654,62.50
17658,61.52
17662,58.59
17670,58.59
17674,56.64
17683,54.69
17687,53.71
17691,52.73
17699,50.78
17703,49.80
17711,49.80
17715,48.83
17719,48.83
17728,47.85
17732,46.88
17736,46.88
17744,46.88
17748,45.90
17756,47.85
17760,50.78
17764,50.78
17773,49.80
17777,50.78
17785,55.66
17789,57.62
17793,60.55
17801,64.45
17806,68.36
17810,73.24
17818,83.98
17822,92.77
17830,96.68
17834,93.75
17838,98.63
17846,92.77
17850,98.63
17859,96.68
17863,106.45
17867,109.37
17875,108.40
17879,108.40
17887,109.37
17891,97.66
17896,89.84
17904,88.87
17908,83.98
17916,73.24
17920,67.38
17924,65.43
17932,62.50
17937,59.57
17944,59.57
17949,57.62
17953,55.66
17961,55.66
17965,54.69
17969,52.73
17977,51.76
17982,50.78
17990,50.78
17994,49.80
17998,48.83
18006,48.83
18010,47.85
18018,47.85
18022,45.90
18027,46.88
18035,46.88
18039,47.85
18047,45.90
18051,48.83
18055,50.78
18064,53.71
18068,56.64
18072,59.57
18080,63.48
18084,65.43
18092,72.27
18096,79.10
18100,87.89
18108,94.73
18113,98.63
18121,98.63
18125,99.61
18129,97.66
18137,100.59
18141,99.61
18149,109.37
18154,107.42
18158,108.40
18166,110.35
18170,104.49
18178,94.73
18182,90.82
18186,88.87
18195,78.12
18199,68.36
18207,65.43
18211,60.55
18215,59.57
18223,58.59
18227,57.62
18231,56.64
18240,55.66
18244,53.71
18252,53.71
18256,50.78
18260,50.78
18268,48.83
18272,48.83
18280,48.83
18285,47.85
18289,46.88
18297,46.88
18301,47.85
18309,46.88
18313,47.85
18318,47.85
18326,50.78
18330,50.78
18334,49.80
18342,53.71
18346,56.64
18354,58.59
18358,61.52
18363,62.50
18371,67.38
18375,77.15
18383,84.96
18387,95.70
18391,96.68
18399,95.70
18403,102.54
18412,94.73
18416,96.68
18420,94.73
18428,111.33
18432,107.42
18440,105.47
18444,111.33
18449,108.40
18457,98.63
18461,96.68
18469,86.91
18473,79.10
18477,70.31
18485,64.45
18490,61.52
18494,61.52
18502,59.57
18506,57.62
18514,57.62
18518,56.64
18522,55.66
18530,52.73
18535,52.73
18543,49.80
18547,50.78
18551,48.83
18559,47.85
18563,47.85
18572,47.85
18576,47.85
18580,46.88
18588,46.88
18592,47.85
18596,47.85
18604,48.83
18608,48.83
18616,50.78
18621,52.73
18625,55.66
18633,55.66
18637,59.57
18645,61.52
18649,64.45
18653,74.22
18661,83.01
18666,91.80
18674,97.66
18678,94.73
18682,100.59
18690,98.63
18694,92.77
18698,90.82
18706,110.35
18711,108.40
18719,110.35
18723,110.35
18731,111.33
18735,94.73
18739,91.80
18747,87.89
18752,78.12
18756,68.36
18764,65.43
18768,61.52
18776,60.55
18780,59.57
18785,57.62
18792,57.62
18797,55.66
18805,53.71
18809,55.66
18813,53.71
18821,51.76
18825,50.78
18829,49.80
18838,49.80
18842,47.85
18850,47.85
18854,46.88
18858,46.88
18866,47.85
18870,46.88
18878,48.83
18883,49.80
18887,46.88
18895,49.80
18899,52.73
18907,54.69
18911,54.69
18915,56.64
18924,60.55
18928,59.57
18932,67.38
18940,76.17
18944,85.94
18952,95.70
18956,92.77
18960,94.73
18969,91.80
18973,98.63
18981,99.61
18985,102.54
18989,108.40
18997,110.35
19001,109.37
19010,111.33
19014,100.59
19018,93.75
19026,90.82
19030,83.01
19038,73.24
19042,71.29
19046,65.43
19055,60.55
19059,58.59
19067,58.59
19071,59.57
19075,56.64
19084,56.64
19088,54.69
19092,52.73
19100,50.78
19104,48.83
19112,49.80
19116,50.78
19120,49.80
19128,47.85
19132,47.85
19141,46.88
19145,46.88
19149,45.90
19157,46.88
19161,47.85
19169,45.90
19174,48.83
19178,51.76
19186,52.73
19190,52.73
19194,55.66
19202,60.55
19206,63.48
19214,64.45
19218,77.15
19223,85.94
19231,95.70
19235,96.68
19243,93.75
19247,101.56
19251,97.66
19259,97.66
19264,101.56
19272,108.40
19276,108.40
19280,107.42
19288,109.37
19292,99.61
19300,94.73
19305,89.84
19309,83.98
19317,75.20
19321,69.34
19329,65.43
19333,61.52
19337,59.57
19346,57.62
19350,56.64
19354,56.64
19362,55.66
19366,52.73
19374,52.73
19378,50.78
19382,49.80
19391,49.80
19395,49.80
19403,48.83
19407,48.83
19411,47.85
19419,46.88
19423,46.88
19431,47.85
19436,46.88
19440,48.83
19448,48.83
19452,48.83
19456,51.76
19464,51.76
19468,53.71
19477,56.64
19481,58.59
19485,59.57
19493,67.38
19497,76.17
19505,83.01
19509,94.73
19513,95.70
19522,91.80
19526,99.61
19534,95.70
19538,97.66
19542,93.75
19550,110.35
19554,109.37
19562,108.40
19567,111.33
19571,110.35
19579,92.77
19583,96.68
19591,86.91
19595,80.08
19599,71.29
19608,65.43
19612,65.43
19616,61.52
19624,57.62
19628,58.59
19636,57.62
19640,57.62
19645,55.66
19653,52.73
19657,52.73
19665,50.78
19669,50.78
19673,48.83
19681,49.80
19685,48.83
19690,47.85
19698,46.88
19702,47.85
19710,47.85
19714,48.83
19718,49.80
19726,48.83
19731,48.83
19739,49.80
19743,51.76
19747,53.71
19755,55.66
19759,59.57
19767,60.55
19771,62.50
19775,74.22
19784,82.03
19788,93.75
19796,99.61
19800,95.70
19804,101.56
19812,91.80
19816,97.66
19820,96.68
19829,108.40
19833,109.37
19841,109.37
19845,110.35
19853,110.35
19857,98.63
19861,93.75
19870,89.84
19874,80.08
19878,71.29
19886,70.31
19890,65.43
19898,61.52
19903,59.57
19907,59.57
19915,58.59
19919,56.64
19927,54.69
19931,52.73
19935,51.76
19944,51.76
19948,50.78
19952,49.80
19960,49.80
19964,49.80
19972,49.80
19976,48.83
19980,45.90
19989,47.85
19993,47.85
20001,47.85
20005,47.85
20009,47.85
20017,48.83
20021,51.76
20029,54.69
20034,54.69
20038,56.64
20046,63.48
20050,61.52
20054,69.34
20062,80.08
20066,87.89
20074,94.73
20079,96.68
20083,97.66
20091,99.61
20095,99.61
20103,97.66
20107,101.56
20111,110.35
20120,107.42
20124,106.45
20132,108.40
20136,101.56
20140,97.66
20148,94.73
20152,85.94
20160,78.12
20165,68.36
20169,66.41
20177,60.55
20181,59.57
20189,60.55
20193,58.59
20197,56.64
20206,55.66
20210,53.71
20214,52.73
20222,52.73
20226,49.80
20234,50.78
20239,49.80
20243,49.80
20251,48.83
20255,46.88
20263,46.88
20267,45.90
20271,47.85
20280,48.83
20283,46.88
20292,46.88
20296,50.78
20300,48.83
20308,54.69
20312,53.71
20316,55.66
20324,59.57
20329,63.48
20337,66.41
20341,77.15
20345,83.98
20353,100.59
20357,96.68
20365,98.63
20369,94.73
20373,96.68
20382,97.66
20386,96.68
20394,111.33
20398,107.42
20402,103.52
20410,109.37
20415,101.56
20423,94.73
20427,94.73
20431,86.91
20439,80.08
20443,70.31
20451,65.43
20456,65.43
20460,59.57
20468,57.62
20472,58.59
20476,57.62
20484,54.69
20488,52.73
20496,52.73
20501,51.76
20505,49.80
20513,49.80
20517,49.80
20525,48.83
20529,48.83
20533,46.88
20542,46.88
20546,45.90
20554,45.90
20558,45.90
20562,47.85
20570,48.83
20574,49.80
20578,50.78
20587,52.73
20591,54.69
20599,54.69
20603,60.55
20607,63.48
20615,65.43
20619,77.15
20628,82.03
20632,92.77
20636,95.70
20644,90.82
20648,98.63
20656,90.82
20661,90.82
20664,94.73
20673,108.40
20677,104.49
20685,110.35
20689,110.35
20693,109.37
20701,95.70
20705,93.75
20713,88.87
20718,82.03
20722,71.29
20730,66.41
20734,63.48
20738,61.52
20746,59.57
20750,57.62
20759,56.64
20763,54.69
20767,53.71
20775,53.71
20779,52.73
20787,49.80
20791,51.76
20795,47.85
20804,48.83
20808,47.85
20812,47.85
20820,46.88
20824,46.88
20832,45.90
20836,45.90
20840,46.88
20849,48.83
20853,47.85
20861,48.83
20865,50.78
20869,54.69
20877,56.64
20881,60.55
20890,61.52
20894,62.50
20898,71.29
20906,80.08
20910,91.80
20918,93.75
20922,96.68
20926,97.66
20927,92.77
20939,100.59
20943,99.61
20951,106.45
20955,109.37
20963,110.35
20967,107.42
20976,110.35
20980,100.59
20984,97.66
20992,91.80
20996,83.98
21000,70.31
21008,69.34
21013,64.45
21021,63.48
21025,58.59
21029,59.57
21037,58.59
21041,55.66
21049,54.69
21054,51.76
21058,52.73
21066,51.76
21070,49.80
21078,49.80
21082,50.78
21086,48.83
21094,47.85
21099,47.85
21103,46.88
21111,46.88
21115,46.88
21123,47.85
21127,47.85
21131,46.88
21140,50.78
21144,51.76
21152,55.66
21156,57.62
21160,58.59
21168,63.48
21172,64.45
21176,68.36
21185,79.10
21189,89.84
21197,93.75
21201,96.68
21205,92.77
21213,96.68
21217,96.68
21225,97.66
21230,103.52
21234,110.35
21242,109.37
21246,110.35
21254,111.33
21258,98.63
21262,96.68
21271,94.73
21275,86.91
21283,78.12
21287,68.36
21291,67.38
21299,60.55
21303,59.57
21311,58.59
21316,59.57
21320,57.62
21328,55.66
21332,53.71
21336,53.71
21344,50.78
21348,49.80
21357,48.83
21361,48.83
21365,49.80
21373,47.85
21377,46.88
21385,46.88
21389,47.85
21393,45.90
21402,47.85
21406,47.85
21414,48.83
21418,49.80
21422,51.76
21430,52.73
21434,55.66
21439,56.64
21447,59.57
21451,63.48
21459,65.43
21463,76.17
21467,84.96
21475,97.66
21479,103.52
21488,99.61
21492,101.56
21496,94.73
21504,91.80
21508,92.77
21516,111.33
21520,106.45
21525,106.45
21533,113.28
21537,102.54
21545,91.80
21549,89.84
21553,83.98
21561,75.20
21565,68.36
21574,68.36
21578,62.50
21582,57.62
21590,58.59
21594,58.59
21602,56.64
21606,55.66
21611,53.71
21619,51.76
21623,51.76
21627,50.78
21635,50.78
21639,49.80
21647,48.83
21651,46.88
21656,47.85
21664,46.88
21668,47.85
21676,47.85
21680,46.88
21684,48.83
21692,49.80
21697,50.78
21701,50.78
21709,52.73
21713,54.69
21721,56.64
21725,60.55
21729,62.50
21738,66.41
21742,76.17
21750,81.05
21754,93.75
21758,97.66
21766,91.80
21770,101.56
21778,95.70
21782,87.89
21787,94.73
21795,109.37
21799,108.40
21807,109.37
21811,112.30
21815,110.35
21824,93.75
21828,95.70
21836,90.82
21840,81.05
21844,69.34
21852,66.41
21856,64.45
21860,59.57
21869,60.55
21873,58.59
21881,57.62
21885,56.64
21889,54.69
21897,53.71
21901,51.76
21910,50.78
21914,49.80
21918,48.83
21926,48.83
21930,48.83
21938,48.83
21942,47.85
21946,47.85
21955,46.88
21959,48.83
21963,48.83
21971,48.83
21975,47.85
21983,49.80
21987,51.76
21991,54.69
22000,52.73
22004,59.57
22012,62.50
22016,66.41
22020,72.27
22028,80.08
22032,93.75
22041,98.63
22045,98.63
22049,97.66
22057,89.84
22061,100.59
22069,99.61
22073,106.45
22077,113.28
22086,110.35
22090,110.35
22098,111.33
22102,96.68
22106,97.66
22114,93.75
22118,83.98
22123,73.24
22131,69.34
22135,67.38
22143,64.45
22147,61.52
22151,61.52
22159,59.57
22163,58.59
22172,55.66
22176,53.71
22180,52.73
22188,51.76
22192,49.80
22200,49.80
22204,49.80
22209,50.78
22217,48.83
22221,47.85
22225,47.85
22233,46.88
22237,47.85
22246,47.85
22249,46.88
22254,47.85
22262,51.76
22266,50.78
22274,52.73
22278,56.64
22282,57.62
22290,61.52
22294,64.45
22303,67.38
22307,80.08
22311,88.87
22319,94.73
22323,99.61
22331,94.73
22331,98.63
22339,101.56
22348,98.63
22352,103.52
22360,109.37
22364,113.28
22368,107.42
22376,110.35
22381,102.54
22389,96.68
22393,91.80
22397,83.98
22405,79.10
22409,70.31
22413,68.36
22422,62.50
22426,59.57
22434,58.59
22438,59.57
22442,58.59
22450,55.66
22454,54.69
22463,54.69
22467,51.76
22471,51.76
22479,50.78
22483,49.80
22487,49.80
22495,47.85
22499,46.88
22508,46.88
22512,47.85
22516,46.88
22524,47.85
22528,47.85
22536,48.83
22541,50.78
22544,49.80
22553,51.76
22557,55.66
22565,57.62
22569,60.55
22573,61.52
22581,64.45
22585,76.17
22590,84.96
22598,95.70
22602,102.54
22610,99.61
22614,94.73
22618,93.75
22626,94.73
22630,89.84
22638,109.37
22643,105.47
22647,106.45
22655,110.35
22659,105.47
22667,92.77
22671,94.73
22675,87.89
22684,81.05
22688,70.31
22696,67.38
22700,63.48
22705,61.52
22712,60.55
22716,57.62
22724,57.62
22729,55.66
22733,54.69
22741,53.71
22745,52.73
22749,50.78
22757,50.78
22761,48.83
22770,48.83
22774,48.83
22778,46.88
22786,46.88
22790,46.88
22798,46.88
22802,47.85
22806,47.85
22815,48.83
22819,49.80
22827,49.80
22831,52.73
22835,54.69
22843,55.66
22847,58.59
22852,61.52
22860,66.41
22864,76.17
22872,82.03
22876,93.75
22880,97.66
22888,96.68
22892,104.49
22901,94.73
22905,90.82
22909,93.75
22917,110.35
22921,108.40
22929,107.42
22933,110.35
22938,107.42
22946,98.63
22950,93.75
22958,88.87
22962,82.03
22966,71.29
22975,66.41
22978,65.43
22987,60.55
22991,60.55
22995,59.57
23003,56.64
23007,56.64
23011,55.66
23020,53.71
23024,51.76
23032,52.73
23036,51.76
23040,50.78
23048,50.78
23052,47.85
23060,46.88
23065,47.85
23069,47.85
23077,45.90
23081,46.88
23089,47.85
23093,47.85
23097,48.83
23106,49.80
23110,50.78
23114,54.69
23122,55.66
23126,58.59
23134,60.55
23139,66.41
23142,72.27
23150,82.03
23155,89.84
23163,97.66
23167,97.66
23171,97.66
23179,89.84
23183,99.61
23191,97.66
23196,101.56
23200,107.42
23208,108.40
23212,106.45
23220,107.42
23224,97.66
23228,96.68
23237,89.84
23241,83.98
23249,73.24
23253,68.36
23257,64.45
23265,59.57
23269,58.59
23273,60.55
23282,57.62
23286,55.66
23294,55.66
23298,55.66
23302,53.71
23310,51.76
23314,49.80
23322,49.80
23327,50.78
23331,48.83
23339,47.85
23343,46.88
23347,46.88
23355,45.90
23360,46.88
23368,45.90
23372,46.88
23376,45.90
23384,48.83
23388,51.76
23396,55.66
23401,54.69
23404,57.62
23413,62.50
23417,65.43
23425,69.34
23429,77.15
23433,85.94
23441,93.75
23445,97.66
23453,93.75
23458,95.70
23462,94.73
23470,97.66
23474,97.66
23478,111.33
23486,110.35
23490,107.42
23499,111.33
23503,105.47
23507,95.70
23515,95.70
23519,86.91
23527,79.10
23531,69.34
23536,65.43
23544,63.48
23548,57.62
23556,58.59
23560,58.59
23564,56.64
23572,56.64
23577,54.69
23585,53.71
23589,51.76
23593,50.78
23601,51.76
23605,50.78
23609,48.83
23618,47.85
23622,47.85
23630,45.90
23634,45.90
23638,45.90
23646,47.85
23650,47.85
23658,47.85
23663,50.78
23667,49.80
23675,52.73
23679,54.69
23687,56.64
23691,61.52
23695,64.45
23704,66.41
23708,75.20
23712,83.98
23720,95.70
23724,101.56
23732,90.82
23736,101.56
23740,91.80
23748,86.91
23753,90.82
23761,109.37
23765,108.40
23769,108.40
23777,110.35
23781,110.35
23790,94.73
23794,93.75
23798,88.87
23806,80.08
23810,69.34
23818,66.41
23822,64.45
23826,61.52
23835,59.57
23839,57.62
23847,57.62
23851,55.66
23855,55.66
23863,53.71
23867,52.73
23871,51.76
23880,50.78
23884,48.83
23892,48.83
23896,47.85
23900,46.88
23908,45.90
23912,46.88
23921,45.90
23925,46.88
23929,48.83
23937,47.85
23941,47.85
23949,49.80
23953,51.76
23957,53.71
23966,56.64
23970,59.57
23974,62.50
23982,63.48
23986,74.22
23994,83.01
23998,91.80
24003,91.80
24011,91.80
24015,99.61
24023,89.84
24027,93.75
24031,93.75
24039,109.37
24043,108.40
24052,108.40
24056,111.33
24060,107.42
24068,100.59
24072,94.73
24080,87.89
24084,78.12
24089,71.29
24097,66.41
24101,63.48
24109,61.52
24113,58.59
24117,59.57
24125,58.59
24129,55.66
24134,53.71
24142,53.71
24146,51.76
24154,50.78
24158,49.80
24162,48.83
24170,49.80
24175,48.83
24183,46.88
24187,46.88
24191,46.88
24199,46.88
24203,46.88
24211,46.88
24215,47.85
24220,48.83
24228,48.83
24232,49.80
24236,51.76
24244,55.66
24248,58.59
24256,60.55
24261,60.55
24265,67.38
24273,79.10
24277,86.91
24285,94.73
24289,97.66
24293,95.70
24301,88.87
24305,99.61
24314,97.66
24318,104.49
24322,111.33
24330,109.37
24334,108.40
24342,110.35
24347,101.56
24351,92.77
24359,87.89
24363,82.03
24371,74.22
24375,68.36
24379,64.45
24388,60.55
24392,59.57
24396,59.57
24404,59.57
24408,58.59
24416,56.64
24420,54.69
24424,53.71
24433,52.73
24437,49.80
24445,49.80
24449,49.80
24453,47.85
24461,47.85
24465,47.85
24473,46.88
24478,47.85
24482,44.92
24490,46.88
24494,46.88
24498,46.88
24506,49.80
