13124,70.31
13128,89.84
13136,169.92
13140,218.75
13149,233.40
13153,192.38
13157,133.79
13165,109.37
13169,99.61
13177,95.70
13181,88.87
13186,83.98
13194,76.17
13198,64.45
13206,68.36
13210,66.41
13214,61.52
13222,54.69
13227,51.76
13231,49.80
13239,48.83
13243,47.85
13251,45.90
13255,45.90
13259,44.92
13267,43.95
13272,41.99
13280,41.02
13284,41.02
13288,40.04
13296,39.06
13300,37.11
13308,37.11
13313,37.11
13317,36.13
13325,36.13
13329,37.11
13333,36.13
13341,37.11
13345,37.11
13354,40.04
13358,41.02
13362,44.92
13370,52.73
13374,57.62
13382,54.69
13386,52.73
13390,57.62
13398,59.57
13399,65.43
13403,75.20
13415,111.33
13419,182.62
13427,243.16
13431,222.66
13439,163.09
13444,124.02
13448,104.49
13456,99.61
13460,94.73
13468,87.89
13472,83.01
13476,71.29
13485,67.38
13489,71.29
13497,67.38
13501,58.59
13505,51.76
13513,51.76
13517,47.85
13521,47.85
13530,46.88
13534,45.90
13542,44.92
13546,45.90
13550,43.95
13558,42.97
13562,41.99
13570,41.02
13575,40.04
13579,39.06
13587,37.11
13591,37.11
13595,36.13
13603,36.13
13607,36.13
13616,36.13
13620,36.13
13624,37.11
13632,37.11
13636,39.06
13644,42.97
13648,45.90
13652,55.66
13661,54.69
13665,52.73
13673,55.66
13677,55.66
13681,61.52
13685,67.38
13689,82.03
13701,145.51
13706,215.82
13710,244.14
13718,212.89
13722,146.48
13730,114.26
13734,103.52
13738,96.68
13747,88.87
13751,83.98
13759,77.15
13763,68.36
13767,68.36
13775,68.36
13779,61.52
13783,54.69
13792,49.80
13796,49.80
13804,46.88
13808,46.88
13812,44.92
13820,44.92
13825,44.92
13833,43.95
13837,42.97
13841,42.97
13849,41.02
13853,41.02
13861,40.04
13865,38.09
13870,39.06
13878,37.11
13882,36.13
13886,36.13
13894,37.11
13898,38.09
13906,37.11
13910,39.06
13915,40.04
13923,41.02
13927,43.95
13935,50.78
13939,56.64
13943,53.71
13951,52.73
13956,54.69
13964,57.62
13964,65.43
13968,74.22
13976,106.45
13984,186.52
13992,245.12
13996,240.23
14001,174.80
14009,126.95
14013,108.40
14021,100.59
14025,95.70
14029,88.87
14037,83.98
14041,73.24
14050,67.38
14054,71.29
14058,65.43
14066,58.59
14070,54.69
14074,50.78
14083,48.83
14087,48.83
14095,46.88
14099,47.85
14103,45.90
14111,45.90
14115,43.95
14123,41.99
14128,41.99
14132,41.02
14140,41.02
14144,38.09
14152,38.09
14156,37.11
14160,37.11
14169,37.11
14173,38.09
14177,37.11
14185,38.09
14189,37.11
14197,39.06
14201,39.06
14205,41.99
14214,46.88
14218,54.69
14226,55.66
14230,52.73
14234,52.73
14242,55.66
14246,61.52
14246,68.36
14255,80.08
14263,147.46
14271,212.89
14275,250.00
14283,220.70
14287,148.44
14291,118.16
14300,104.49
14304,98.63
14312,89.84
14316,85.94
14320,80.08
14328,69.34
14332,71.29
14340,68.36
14345,64.45
14349,56.64
14357,53.71
14361,49.80
14365,49.80
14373,47.85
14377,46.88
14386,46.88
14390,44.92
14394,43.95
14402,42.97
14406,42.97
14414,42.97
14418,41.99
14423,41.02
14431,40.04
14435,37.11
14439,37.11
14447,38.09
14451,38.09
14459,37.11
14463,37.11
14468,37.11
14476,39.06
14480,39.06
14488,41.99
14492,42.97
14496,49.80
14504,57.62
14508,53.71
14517,53.71
14521,57.62
14525,58.59
14525,65.43
14533,76.17
14537,102.54
14549,191.41
14553,231.45
14562,238.28
14566,173.83
14574,127.93
14578,108.40
14582,100.59
14590,93.75
14594,86.91
14603,81.05
14607,75.20
14611,69.34
14619,71.29
14623,67.38
14627,60.55
14636,54.69
14640,52.73
14648,50.78
14652,48.83
14656,46.88
14664,46.88
14668,44.92
14676,43.95
14681,42.97
14685,43.95
14693,41.99
14697,41.99
14705,41.02
14709,39.06
14713,38.09
14722,38.09
14726,37.11
14730,37.11
14738,37.11
14742,35.16
14750,38.09
14754,37.11
14758,37.11
14767,39.06
14771,41.99
14779,45.90
14783,54.69
14787,55.66
14795,52.73
14799,53.71
14807,58.59
14812,61.52
14812,68.36
14816,82.03
14828,144.53
14836,206.05
14840,247.07
14844,221.68
14853,147.46
14857,117.19
14865,103.52
14869,99.61
14873,90.82
14881,86.91
14885,79.10
14893,68.36
14898,70.31
14902,70.31
14910,64.45
14914,55.66
14918,51.76
14926,49.80
14930,48.83
14939,48.83
14943,47.85
14947,47.85
14955,44.92
14959,43.95
14967,43.95
14971,42.97
14975,41.02
14984,41.02
14988,40.04
14992,39.06
15000,38.09
15004,37.11
15013,37.11
15016,37.11
15021,36.13
15029,36.13
15033,36.13
15041,38.09
15045,40.04
15049,41.02
15057,44.92
15061,50.78
15070,57.62
15074,54.69
15078,53.71
15086,55.66
15090,58.59
15098,64.45
15102,73.24
15106,98.63
15115,181.64
15119,230.47
15127,229.49
15131,176.76
15135,126.95
15143,105.47
15147,98.63
15156,93.75
15160,88.87
15164,83.01
15172,74.22
15176,68.36
15180,72.27
15189,70.31
15193,59.57
15201,52.73
15205,50.78
15209,50.78
15217,47.85
15221,47.85
15229,46.88
15234,44.92
15237,44.92
15246,42.97
15250,41.99
15254,41.99
15262,41.02
15266,41.02
15274,39.06
15279,40.04
15283,37.11
15291,37.11
15295,36.13
15303,38.09
15307,36.13
15311,36.13
15320,36.13
15324,37.11
15332,40.04
15336,41.99
15340,47.85
15348,54.69
15352,56.64
15360,52.73
15364,53.71
15369,56.64
15377,61.52
15377,67.38
15381,80.08
15393,136.72
15397,209.96
15405,238.28
15409,218.75
15418,143.55
15422,114.26
15426,102.54
15434,94.73
15438,90.82
15442,83.01
15451,79.10
15455,68.36
15463,69.34
15467,63.48
15471,57.62
15479,52.73
15483,51.76
15492,46.88
15496,46.88
15500,46.88
15508,45.90
15512,44.92
15520,45.90
15524,42.97
15529,41.99
15536,41.99
15541,41.99
15545,41.99
15553,40.04
15557,38.09
15565,37.11
15569,37.11
15573,38.09
15582,36.13
15586,37.11
15594,37.11
15598,37.11
15602,38.09
15610,39.06
15614,41.99
15622,43.95
15627,51.76
15631,56.64
15639,54.69
15643,52.73
15647,55.66
15655,59.57
15655,64.45
15659,72.27
15672,100.59
15676,180.66
15684,232.42
15688,238.28
15696,171.88
15700,125.98
15708,105.47
15713,98.63
15717,93.75
15725,88.87
15729,83.01
15733,74.22
15741,68.36
15745,69.34
15754,65.43
15758,59.57
15762,54.69
15770,52.73
15774,48.83
15782,47.85
15786,46.88
15791,46.88
15799,46.88
15803,44.92
15807,43.95
15815,42.97
15819,41.99
15827,42.97
15831,40.04
15836,39.06
15844,38.09
15848,36.13
15856,37.11
15860,37.11
15864,37.11
15872,37.11
15877,36.13
15885,36.13
15889,37.11
15893,40.04
15901,42.97
15905,48.83
15909,56.64
15918,57.62
15921,53.71
15930,55.66
15934,55.66
15938,62.50
15942,68.36
15946,83.98
15958,150.39
15962,210.94
15967,227.54
15975,209.96
15979,135.74
15987,111.33
15991,102.54
15995,95.70
16004,87.89
16008,83.98
16016,76.17
16020,66.41
16024,68.36
16032,67.38
16036,63.48
16044,57.62
16049,52.73
16053,49.80
16061,48.83
16065,47.85
16073,45.90
16077,44.92
16081,43.95
16090,42.97
16094,41.99
16098,41.02
16106,41.02
16110,40.04
16118,39.06
16122,38.09
16126,37.11
16134,37.11
16139,37.11
16147,36.13
16151,37.11
16155,36.13
16163,37.11
16167,37.11
16171,39.06
16180,41.02
16184,44.92
16192,51.76
16196,58.59
16200,55.66
16208,55.66
16212,57.62
16220,60.55
16221,64.45
16225,74.22
16237,108.40
16241,173.83
16249,235.35
16253,228.52
16257,165.04
16266,122.07
16270,105.47
16278,98.63
16282,93.75
16286,87.89
16295,81.05
16298,70.31
16306,66.41
16311,69.34
16315,66.41
16323,58.59
16327,52.73
16335,51.76
16339,49.80
16344,49.80
16352,46.88
16356,46.88
16360,44.92
16368,44.92
16372,43.95
16380,41.99
16384,41.02
16389,41.02
16397,40.04
16401,38.09
16409,37.11
16413,37.11
16417,38.09
16425,37.11
16429,38.09
16438,37.11
16442,38.09
16446,37.11
16454,37.11
16458,41.02
16462,43.95
16471,48.83
16475,56.64
16483,54.69
16487,52.73
16491,54.69
16499,56.64
16503,62.50
16503,68.36
16511,86.91
16519,164.06
16528,211.91
16532,244.14
16540,208.01
16544,140.63
16548,113.28
16556,103.52
16561,97.66
16569,91.80
16573,84.96
16577,78.12
16585,67.38
16589,68.36
16597,66.41
16602,61.52
16606,55.66
16614,52.73
16618,50.78
16626,49.80
16630,46.88
16634,44.92
16642,45.90
16647,45.90
16651,42.97
16659,41.99
16663,41.02
16671,41.02
16675,41.02
16679,39.06
16688,38.09
16692,39.06
16700,38.09
16704,38.09
16708,36.13
16716,37.11
16720,38.09
16724,38.09
16733,38.09
16737,40.04
16745,42.97
16749,44.92
16753,53.71
16761,57.62
16765,53.71
16774,55.66
16778,56.64
16782,60.55
16786,66.41
16790,79.10
16802,125.98
16806,188.48
16810,250.00
16818,229.49
16823,154.30
16831,120.12
16835,106.45
16839,99.61
16847,91.80
16851,86.91
16860,80.08
16864,67.38
16868,69.34
16876,71.29
16880,65.43
16888,57.62
16892,51.76
16896,51.76
16905,48.83
16909,47.85
16913,46.88
16921,46.88
16925,45.90
16933,44.92
16937,43.95
16941,41.99
16950,41.99
16954,41.02
16962,39.06
16966,39.06
16970,38.09
16978,37.11
16982,37.11
16990,35.16
16995,36.13
16999,36.13
17007,37.11
17011,37.11
17015,38.09
17023,40.04
17027,42.97
17036,48.83
17040,55.66
17044,53.71
17052,52.73
17056,53.71
17064,56.64
17068,62.50
17069,69.34
17076,87.89
17085,156.25
17093,218.75
17097,238.28
17101,205.08
17109,137.70
17113,112.30
17122,102.54
17126,94.73
17130,89.84
17138,83.98
17142,78.12
17150,66.41
17154,69.34
17159,68.36
17167,62.50
17171,53.71
17179,50.78
17183,50.78
17187,48.83
17195,47.85
17200,46.88
17204,45.90
17212,44.92
17216,42.97
17224,43.95
17228,41.99
17232,41.02
17240,41.99
17245,40.04
17253,38.09
17257,37.11
17261,37.11
17269,36.13
17274,36.13
17277,36.13
17286,37.11
17290,37.11
17298,37.11
17302,38.09
17306,41.02
17314,43.95
17318,50.78
17326,56.64
17331,53.71
17335,52.73
17343,54.69
17347,58.59
17355,64.45
17355,72.27
17359,93.75
17371,172.85
17375,231.45
17384,236.33
17388,189.45
17392,132.81
17400,109.37
17404,101.56
17412,93.75
17417,88.87
17421,82.03
17429,74.22
17433,72.27
17441,70.31
17445,69.34
17449,60.55
17458,53.71
17462,51.76
17466,51.76
17474,49.80
17478,48.83
17486,45.90
17490,45.90
17494,44.92
17503,44.92
17507,41.99
17515,41.99
17519,41.02
17523,41.02
17531,39.06
17535,39.06
17543,38.09
17548,37.11
17552,36.13
17560,36.13
17564,36.13
17568,36.13
17576,37.11
17580,37.11
17588,39.06
17593,41.02
17597,44.92
17605,52.73
17609,56.64
17617,53.71
17621,53.71
17625,55.66
17634,61.52
17634,66.41
17638,75.20
17650,113.28
17654,181.64
17662,244.14
17666,228.52
17675,160.16
17679,123.05
17683,105.47
17691,97.66
17695,93.75
17703,86.91
17707,80.08
17711,71.29
17720,66.41
17724,69.34
17728,66.41
17736,60.55
17740,54.69
17748,51.76
17752,50.78
17757,49.80
17765,46.88
17769,46.88
17777,45.90
17781,45.90
17785,43.95
17793,41.99
17797,41.99
17806,41.02
17810,40.04
17814,40.04
17822,38.09
17826,36.13
17830,37.11
17838,36.13
17843,36.13
17851,36.13
17855,36.13
17859,35.16
17867,37.11
17871,39.06
17879,41.02
17883,42.97
17888,50.78
17896,54.69
17900,51.76
17908,51.76
17912,53.71
17916,59.57
17924,62.50
17928,70.31
17932,98.63
17941,166.99
17945,220.70
17953,226.56
17957,184.57
17965,126.95
17970,106.45
17974,96.68
17982,92.77
17986,85.94
17990,82.03
17998,75.20
18002,64.45
18010,66.41
18015,66.41
18019,62.50
18027,54.69
18031,49.80
18039,49.80
18043,47.85
18047,46.88
18055,43.95
18059,43.95
18068,42.97
18072,42.97
18076,41.02
18084,40.04
18088,40.04
18092,40.04
18101,38.09
18105,37.11
18113,37.11
18117,36.13
18121,36.13
18129,36.13
18133,36.13
18141,36.13
18146,35.16
18150,36.13
18158,36.13
18162,38.09
18170,41.02
18174,46.88
18178,54.69
18187,54.69
18191,52.73
18195,54.69
18203,56.64
18207,60.55
18207,65.43
18216,77.15
18223,130.86
18232,193.36
18236,235.35
18244,217.77
18248,148.44
18252,117.19
18260,101.56
18264,94.73
18273,88.87
18277,83.98
18281,80.08
18289,70.31
18293,64.45
18301,68.36
18306,64.45
18309,56.64
18318,49.80
18322,48.83
18330,46.88
18334,45.90
18338,44.92
18346,44.92
18350,43.95
18355,43.95
18363,41.99
18367,41.02
18375,41.02
18379,40.04
18383,39.06
18391,39.06
18395,37.11
18404,35.16
18408,36.13
18412,36.13
18420,35.16
18424,34.18
18432,35.16
18436,35.16
18441,36.13
18449,38.09
18453,38.09
18457,40.04
18465,45.90
18469,53.71
18477,51.76
18481,50.78
18485,51.76
18494,53.71
18498,58.59
18498,64.45
18506,81.05
18514,131.84
18522,195.31
18526,246.09
18535,228.52
18539,147.46
18543,118.16
18551,104.49
18555,97.66
18564,90.82
18568,85.94
18572,80.08
18580,69.34
18584,65.43
18592,70.31
18596,63.48
18600,57.62
18608,49.80
18612,49.80
18621,48.83
18625,45.90
18629,45.90
18637,45.90
18641,44.92
18645,42.97
18654,41.99
18658,41.99
18666,41.02
18670,41.02
18674,39.06
18682,38.09
18686,37.11
18694,37.11
18698,37.11
18703,36.13
18711,37.11
18715,35.16
18719,35.16
18727,36.13
18731,38.09
18740,40.04
18744,41.99
18748,46.88
18756,51.76
18760,53.71
18768,51.76
18772,52.73
18776,56.64
18784,60.55
18785,65.43
18789,76.17
18801,112.30
18805,183.59
18813,233.40
18817,226.56
18826,160.16
18830,120.12
18834,104.49
18842,96.68
18846,92.77
18855,85.94
18858,81.05
18862,72.27
18871,67.38
18875,69.34
18883,66.41
18887,58.59
18891,51.76
18899,48.83
18903,47.85
18907,46.88
18916,46.88
18920,44.92
18928,43.95
18932,41.99
18936,42.97
18944,42.97
18948,41.99
18956,41.99
18961,40.04
18965,38.09
18973,38.09
18977,36.13
18985,36.13
18989,38.09
18993,35.16
19002,36.13
19006,35.16
19010,37.11
19018,37.11
19022,38.09
19030,41.02
19034,44.92
19039,52.73
19047,55.66
19051,52.73
19059,52.73
19063,55.66
19067,58.59
19071,63.48
19075,74.22
19088,102.54
19092,178.71
19096,232.42
19104,233.40
19108,170.90
19116,125.00
19120,105.47
19125,99.61
19133,93.75
19137,86.91
19145,81.05
19149,71.29
19153,66.41
19161,70.31
19165,65.43
19174,59.57
19178,52.73
19182,49.80
19190,47.85
19194,46.88
19198,46.88
19206,44.92
19211,45.90
19219,43.95
19223,42.97
19227,41.99
19235,41.02
19239,40.04
19247,39.06
19252,39.06
19256,37.11
19264,37.11
19268,38.09
19272,36.13
19280,35.16
19284,36.13
19292,35.16
19297,36.13
19301,38.09
19309,38.09
19313,39.06
19321,43.95
19325,49.80
19329,55.66
19338,52.73
19341,50.78
19350,53.71
19354,56.64
19358,63.48
19362,68.36
19366,93.75
19378,161.13
19382,231.45
19387,225.59
19395,183.59
19399,129.88
19407,109.37
19411,100.59
19415,92.77
19424,87.89
19428,82.03
19436,74.22
19440,66.41
19444,70.31
19452,67.38
19456,61.52
19460,53.71
19469,50.78
19473,49.80
19481,48.83
19485,45.90
19489,44.92
19497,44.92
19501,44.92
19510,43.95
19514,41.99
19518,41.99
19526,40.04
19530,39.06
19538,38.09
19542,36.13
19546,36.13
19555,37.11
19559,36.13
19563,35.16
19571,35.16
19575,35.16
19583,36.13
19587,37.11
19591,38.09
19600,40.04
19604,41.99
19612,50.78
19616,56.64
19620,52.73
19628,52.73
19632,54.69
19640,57.62
19645,64.45
19645,69.34
19649,91.80
19661,169.92
19669,227.54
19674,240.23
19677,192.38
19686,132.81
19690,109.37
19698,101.56
19702,94.73
19706,87.89
19714,83.01
19718,75.20
19726,67.38
19731,68.36
19735,67.38
19743,60.55
19747,54.69
19751,50.78
19759,49.80
19763,46.88
19772,45.90
19776,44.92
19780,45.90
19788,44.92
19792,42.97
19800,41.99
19804,41.02
19809,40.04
19817,39.06
19821,39.06
19825,37.11
19833,38.09
19837,37.11
19845,36.13
19849,36.13
19853,35.16
19862,35.16
19866,36.13
19874,37.11
19878,38.09
19882,41.02
19890,44.92
19895,50.78
19902,56.64
19907,52.73
19911,52.73
19919,55.66
19923,56.64
19931,63.48
19931,73.24
19935,99.61
19948,178.71
19952,239.26
19960,243.16
19964,181.64
19968,130.86
19976,110.35
19981,100.59
19989,95.70
19993,88.87
19997,83.98
20005,74.22
20009,67.38
20013,71.29
20021,68.36
20026,61.52
20034,55.66
20038,51.76
20042,48.83
20050,48.83
20054,46.88
20062,44.92
20066,43.95
20071,42.97
20079,43.95
20083,41.99
20091,41.02
20095,40.04
20099,41.02
20108,39.06
20112,38.09
20116,36.13
20124,37.11
20128,38.09
20136,37.11
20140,37.11
20144,36.13
20153,37.11
20157,39.06
20165,39.06
20169,40.04
20173,44.92
20181,52.73
20185,57.62
20193,52.73
20198,54.69
20202,57.62
20210,60.55
20210,65.43
20214,76.17
20222,115.23
20230,193.36
20238,246.09
20243,239.26
20251,166.02
20255,125.98
20259,106.45
20267,100.59
20271,93.75
20279,88.87
20284,82.03
20288,74.22
20296,67.38
20300,71.29
20304,65.43
20312,60.55
20316,53.71
20324,49.80
20329,47.85
20333,47.85
20341,45.90
20345,45.90
20353,44.92
20358,42.97
20361,42.97
20370,41.99
20374,41.02
20378,40.04
20386,39.06
20390,39.06
20398,39.06
20402,36.13
20407,37.11
20415,38.09
20419,38.09
20427,36.13
20431,37.11
20435,38.09
20443,39.06
20447,39.06
20456,41.99
20460,44.92
20464,53.71
20472,56.64
20476,52.73
20484,53.71
20488,57.62
20493,62.50
20493,66.41
20501,80.08
20509,122.07
20517,194.34
20522,242.19
20529,225.59
20533,156.25
20542,120.12
20546,104.49
20550,97.66
20558,91.80
20562,84.96
20566,82.03
20574,71.29
20579,66.41
20587,69.34
20591,62.50
20595,56.64
20603,49.80
20607,50.78
20615,48.83
20620,47.85
20623,45.90
20632,44.92
20636,45.90
20644,43.95
20648,42.97
20652,43.95
20660,40.04
20664,41.99
20669,40.04
20677,39.06
20681,39.06
20689,37.11
20693,36.13
20697,38.09
20705,35.16
20710,36.13
20718,37.11
20722,37.11
20726,38.09
20734,39.06
20738,41.99
20746,46.88
20750,55.66
20755,55.66
20763,53.71
20767,54.69
20771,57.62
20779,61.52
20779,68.36
20783,81.05
20796,142.58
20800,208.01
20808,245.12
20812,217.77
20820,147.46
20824,118.16
20832,103.52
20836,96.68
20841,91.80
20849,86.91
20853,80.08
20857,68.36
20865,68.36
20869,70.31
20878,65.43
20882,57.62
20886,54.69
20894,49.80
20898,49.80
20906,49.80
20910,46.88
20914,45.90
20923,44.92
20927,44.92
20931,41.99
20939,41.99
20943,41.02
20951,41.99
20955,39.06
20959,38.09
20968,37.11
20972,37.11
20980,37.11
20984,36.13
20988,36.13
20996,36.13
21000,37.11
21008,37.11
21013,39.06
21017,39.06
21025,41.99
21029,50.78
21033,57.62
21041,55.66
21045,53.71
21054,55.66
21058,56.64
21062,63.48
21070,70.31
21074,86.91
21082,158.20
21086,220.70
21091,222.66
21099,195.31
21103,132.81
21111,112.30
21115,99.61
21119,95.70
21127,88.87
21131,83.01
21140,76.17
21144,67.38
21148,66.41
21156,68.36
21160,62.50
21168,59.57
21172,52.73
21177,50.78
21185,49.80
21189,47.85
21193,44.92
21201,44.92
21205,43.95
21213,41.99
21218,42.97
21222,41.99
21230,41.02
21234,41.02
21242,38.09
21246,39.06
21250,38.09
21258,35.16
21263,35.16
21271,36.13
21275,36.13
21279,36.13
21287,36.13
21291,37.11
21295,37.11
21304,40.04
21307,41.99
21316,47.85
21320,55.66
21324,53.71
21332,53.71
21336,55.66
21344,57.62
21348,63.48
21349,71.29
21357,88.87
21365,172.85
21373,223.63
21377,230.47
21381,195.31
21390,133.79
21394,111.33
21402,100.59
21406,94.73
21410,89.84
21418,83.01
21422,74.22
21430,67.38
21435,68.36
21439,65.43
21447,62.50
21451,58.59
21459,53.71
21463,49.80
21467,49.80
21476,47.85
21480,45.90
21484,45.90
21492,45.90
21496,42.97
21504,42.97
21508,41.99
21512,41.02
21521,40.04
21525,39.06
21533,37.11
21537,37.11
21541,36.13
21549,36.13
21553,36.13
21557,36.13
21566,35.16
21570,36.13
21578,37.11
21582,39.06
21586,41.02
21594,44.92
21598,51.76
21606,58.59
21611,54.69
21615,54.69
21623,58.59
21627,58.59
21627,64.45
21635,72.27
21643,101.56
21652,182.62
21656,230.47
21664,239.26
21668,177.73
21672,128.91
21680,109.37
21684,99.61
21692,93.75
21697,88.87
21701,83.98
21709,73.24
21713,68.36
21721,67.38
21725,65.43
21729,61.52
21738,55.66
21742,51.76
21746,51.76
21754,49.80
21758,46.88
21766,46.88
21770,45.90
21775,43.95
21783,43.95
21787,41.99
21795,41.02
21799,40.04
21803,40.04
21811,38.09
21815,37.11
21824,38.09
21828,36.13
21832,35.16
21840,35.16
21844,37.11
21849,36.13
21856,36.13
21861,40.04
21869,40.04
21873,41.02
21877,45.90
21885,52.73
21889,58.59
21897,53.71
21901,53.71
21905,56.64
21914,62.50
21914,65.43
21918,78.12
21930,116.21
21934,193.36
21942,244.14
21947,230.47
21955,160.16
21959,122.07
21963,104.49
21971,98.63
21976,93.75
21983,87.89
21988,81.05
21991,73.24
22000,66.41
22004,69.34
22012,66.41
22016,58.59
22020,51.76
22028,51.76
22033,49.80
22037,47.85
22045,45.90
22049,45.90
22057,45.90
22061,42.97
22065,41.99
22073,41.99
22078,41.02
22086,41.02
22090,39.06
22094,39.06
22102,37.11
22106,36.13
22111,37.11
22119,36.13
22123,35.16
22131,35.16
22135,36.13
22139,37.11
22147,38.09
22151,40.04
22160,41.99
22164,45.90
22168,54.69
22176,55.66
22180,54.69
22188,54.69
22192,56.64
22196,62.50
22196,67.38
22205,80.08
22217,143.55
22221,212.89
22225,248.05
22233,226.56
22237,151.37
22245,118.16
22250,105.47
22254,98.63
22262,92.77
22266,87.89
22274,79.10
22278,72.27
22282,68.36
22291,70.31
22295,64.45
22299,56.64
22307,50.78
22311,50.78
22319,47.85
22323,46.88
22327,47.85
22336,45.90
22340,44.92
22348,43.95
22352,43.95
22356,41.99
22364,41.02
22368,41.99
22376,39.06
22381,38.09
22385,36.13
22393,37.11
22397,37.11
22401,37.11
22409,37.11
22413,37.11
22422,37.11
22426,36.13
22430,38.09
22438,41.02
22442,43.95
22450,48.83
22454,54.69
22459,53.71
22467,51.76
22471,55.66
22479,58.59
22483,62.50
22483,69.34
22487,84.96
22499,154.30
22508,224.61
22512,243.16
22516,208.01
22524,140.63
22528,113.28
22536,103.52
22540,96.68
22545,88.87
22553,84.96
22557,77.15
22561,69.34
22569,69.34
22573,68.36
22581,62.50
22586,53.71
22590,51.76
22598,48.83
22602,45.90
22610,46.88
22614,46.88
22618,46.88
22627,44.92
22631,43.95
22639,42.97
22643,42.97
22647,41.02
22655,40.04
22659,39.06
22663,38.09
22672,38.09
22676,37.11
22684,36.13
22688,37.11
22692,37.11
22700,37.11
22704,37.11
22712,37.11
22717,39.06
22721,40.04
22729,42.97
22733,49.80
22741,54.69
22745,52.73
22749,52.73
22757,54.69
22762,59.57
22770,64.45
22770,71.29
22774,89.84
22786,170.90
22790,231.45
22798,239.26
22803,200.20
22807,134.77
22815,111.33
22819,102.54
22827,95.70
22831,90.82
22835,83.98
22844,77.15
22848,67.38
22852,70.31
22860,66.41
22864,60.55
22872,54.69
22876,51.76
22880,49.80
22889,50.78
22893,47.85
22901,46.88
22905,45.90
22909,44.92
22917,44.92
22921,43.95
22925,41.02
22934,41.02
22938,40.04
22946,39.06
22950,38.09
22954,38.09
22962,38.09
22966,37.11
22975,36.13
22979,37.11
22983,37.11
22991,37.11
22995,38.09
23003,39.06
23007,41.99
23011,44.92
23020,52.73
23024,57.62
23032,52.73
23036,52.73
23040,54.69
23048,61.52
23048,67.38
23052,77.15
23065,120.12
23069,190.43
23077,238.28
23081,231.45
23089,159.18
23093,122.07
23097,105.47
23106,98.63
23110,92.77
23114,85.94
23122,82.03
23126,73.24
23134,66.41
23138,69.34
23143,65.43
23151,57.62
23155,52.73
23163,50.78
23167,49.80
23171,48.83
23179,46.88
23184,47.85
23192,45.90
23196,43.95
23200,41.99
23208,42.97
23212,41.02
23216,41.02
23224,41.02
23229,40.04
23237,38.09
23241,37.11
23245,38.09
23253,37.11
23257,36.13
23265,35.16
23270,36.13
23273,36.13
23282,37.11
23286,39.06
23290,41.99
23298,46.88
23302,54.69
23310,55.66
23314,53.71
23319,54.69
23327,54.69
23331,62.50
23331,68.36
23339,83.98
23347,155.27
23355,214.84
23360,246.09
23368,215.82
23372,146.48
23376,115.23
23384,104.49
23388,97.66
23396,88.87
23401,85.94
23405,81.05
23413,73.24
23417,70.31
23425,70.31
23429,66.41
23433,58.59
23442,52.73
23446,49.80
23454,48.83
23458,47.85
23462,46.88
23470,45.90
23474,44.92
23478,42.97
23487,42.97
23491,41.99
23499,41.02
23503,41.02
23507,39.06
23515,39.06
23519,39.06
23528,37.11
23532,37.11
23536,37.11
23544,36.13
23548,37.11
23556,35.16
23560,37.11
23564,39.06
23573,41.02
23577,43.95
23581,51.76
23589,57.62
23593,55.66
23601,52.73
23605,54.69
23609,60.55
23614,65.43
23618,74.22
23630,102.54
23634,181.64
23638,239.26
23646,235.35
23650,178.71
23659,127.93
23663,109.37
23667,98.63
23675,93.75
23679,87.89
23687,83.98
23691,77.15
23695,71.29
23704,70.31
23708,68.36
23716,61.52
23720,55.66
23724,49.80
23732,50.78
23736,49.80
23744,46.88
23749,46.88
23753,45.90
23761,42.97
23765,42.97
23769,43.95
23777,41.02
23781,41.99
23790,40.04
23794,38.09
23798,38.09
23806,36.13
23810,37.11
23818,37.11
23822,36.13
23827,37.11
23835,37.11
23839,37.11
23843,37.11
23851,40.04
23855,41.02
23863,44.92
23868,54.69
23872,57.62
23880,51.76
23884,53.71
23892,57.62
23896,61.52
23896,66.41
23904,77.15
23912,120.12
23921,200.20
23925,248.05
23929,223.63
23937,159.18
23941,121.09
23949,103.52
23954,98.63
23958,92.77
23966,87.89
23970,80.08
23978,73.24
23982,69.34
23986,70.31
23994,63.48
23999,57.62
24007,49.80
24011,47.85
24015,47.85
24023,46.88
24027,44.92
24031,42.97
24040,42.97
24044,42.97
24052,41.02
24056,41.02
24060,41.02
24068,41.02
24072,39.06
24080,39.06
24084,37.11
24089,37.11
24097,36.13
24101,35.16
24109,35.16
24113,36.13
24117,37.11
24126,37.11
24130,39.06
24134,41.02
24142,42.97
24146,49.80
24154,57.62
24158,55.66
24162,53.71
24170,55.66
24175,57.62
24183,61.52
24183,67.38
24187,85.94
24199,162.11
24203,219.73
24212,235.35
24216,204.10
24220,135.74
24228,111.33
24232,101.56
24240,94.73
24244,89.84
24248,84.96
24257,78.12
24261,70.31
24269,71.29
24273,70.31
24277,63.48
24285,55.66
24289,50.78
24297,48.83
24302,48.83
24306,47.85
24314,47.85
24318,45.90
24322,43.95
24330,43.95
24334,43.95
24343,42.97
24347,41.99
24351,41.02
24359,39.06
24363,38.09
24371,39.06
24375,36.13
24379,36.13
24388,36.13
24392,37.11
24396,36.13
24404,36.13
24408,37.11
24416,39.06
24420,42.97
24425,44.92
24433,51.76
24437,58.59
24445,55.66
24449,53.71
24453,56.64
24461,59.57
24462,66.41
24466,72.27
24478,104.49
24482,176.76
24490,236.33
24494,235.35
24502,168.95
24506,122.07
24511,105.47
24519,98.63
